TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420005,129,10,X=23.766 Y=12.446 Z=-53.973,X=23.766 Y=12.446 Z=-53.973,X=34.424 Y=3.952 Z=-54.602,X=25.705 Y=10.877 Z=-54.464,X=26.924 Y=8.726 Z=-54.215,X=29.136 Y=6.350 Z=-54.032,X=32.209 Y=4.957 Z=-54.216,X=40.272 Y=6.765 Z=-55.754,X=32.896 Y=8.880 Z=-52.505,X=36.486 Y=7.952 Z=-53.302,X=38.488 Y=7.271 Z=-54.500,X=41.915 Y=9.438 Z=-55.710,X=33.148 Y=11.095 Z=-52.656,X=37.344 Y=10.521 Z=-53.357,X=39.750 Y=9.943 Z=-54.568,X=41.253 Y=11.760 Z=-55.998,X=32.814 Y=12.880 Z=-53.670,X=36.700 Y=12.801 Z=-53.975,X=39.125 Y=12.360 Z=-54.970,X=38.965 Y=14.305 Z=-56.784,X=27.579 Y=13.955 Z=-54.959,X=32.115 Y=14.464 Z=-55.003,X=35.157 Y=14.885 Z=-55.059,X=36.985 Y=14.722 Z=-55.929,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.216 Y=-11.340 Z=-4.349,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.695,X=-4.926 Y=-5.966 Z=-2.480,X=-5.716 Y=-9.112 Z=-3.426,X=-2.315 Y=-16.565 Z=-5.306,X=-2.355 Y=-9.600 Z=-0.732,X=-2.454 Y=-13.102 Z=-2.185,X=-2.458 Y=-14.955 Z=-3.756,X=0.467 Y=-17.872 Z=-4.672,X=-0.173 Y=-9.565 Z=-0.254,X=0.133 Y=-13.635 Z=-1.583,X=0.294 Y=-15.870 Z=-3.185,X=2.645 Y=-16.907 Z=-4.185,X=1.747 Y=-8.869 Z=-0.653,X=2.364 Y=-12.642 Z=-1.424,X=2.599 Y=-14.913 Z=-2.783,X=4.917 Y=-14.243 Z=-3.913,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.398 Y=-10.715 Z=-1.658,X=4.768 Y=-12.389 Z=-2.746,P=-9.205738 Y=173.105423 R=73.978852,P=-9.205738 Y=173.105423 R=73.978852,P=11.317237 Y=156.905384 R=154.473919,P=-5.743699 Y=119.397877 R=127.560503,P=-3.262183 Y=132.844428 R=154.624647,P=3.014900 Y=155.503498 R=144.965672,P=11.317237 Y=156.905384 R=154.473919,P=36.227154 Y=162.293204 R=72.389605,P=12.037691 Y=165.408984 R=78.271887,P=29.398888 Y=161.191071 R=73.707913,P=36.227154 Y=162.293204 R=72.389605,P=29.032890 Y=164.791974 R=63.300748,P=9.283383 Y=172.100787 R=72.531821,P=25.916261 Y=166.437016 R=69.398237,P=29.032890 Y=164.791974 R=63.300748,P=27.578265 Y=161.373522 R=56.330168,P=4.350755 Y=178.699798 R=67.155072,P=21.805576 Y=169.630508 R=60.737445,P=27.578265 Y=161.373522 R=56.330168,P=25.451484 Y=166.182449 R=46.011638,P=0.410337 Y=-173.711886 R=48.815906,P=0.897510 Y=-172.255457 R=59.479172,P=25.186039 Y=174.852003 R=49.622656,P=25.451484 Y=166.182449 R=46.011638,P=0.000000 Y=89.999999 R=90.000000,P=0.000000 Y=89.999999 R=90.000000,P=23.984017 Y=79.410606 R=168.545011,P=12.529391 Y=37.729468 R=129.875127,P=13.959526 Y=51.658465 R=161.206497,P=16.236991 Y=75.900030 R=158.001967,P=23.984017 Y=79.410606 R=168.545011,P=46.412381 Y=94.204096 R=92.959916,P=22.522908 Y=88.369661 R=94.162173,P=40.275501 Y=89.887131 R=91.908486,P=46.412381 Y=94.204096 R=92.959916,P=38.930446 Y=93.604539 R=82.113635,P=18.032703 Y=94.275214 R=89.232344,P=35.511352 Y=94.094891 R=87.748596,P=38.930446 Y=93.604539 R=82.113635,P=38.494337 Y=89.357019 R=74.107291,P=11.404938 Y=99.270385 R=84.342742,P=30.694843 Y=95.875726 R=78.768380,P=38.494337 Y=89.357019 R=74.107291,P=35.141966 Y=93.649233 R=64.214630,P=5.368737 Y=105.384594 R=66.581599,P=5.386574 Y=106.926933 R=77.372798,P=32.359710 Y=102.469269 R=69.020680,P=35.141966 Y=93.649233 R=64.214630
1717420005,143,10,X=23.767 Y=12.448 Z=-53.978,X=23.767 Y=12.448 Z=-53.978,X=34.437 Y=3.971 Z=-54.614,X=25.708 Y=10.881 Z=-54.469,X=26.930 Y=8.731 Z=-54.219,X=29.145 Y=6.359 Z=-54.037,X=32.220 Y=4.970 Z=-54.224,X=40.278 Y=6.785 Z=-55.773,X=32.904 Y=8.895 Z=-52.517,X=36.494 Y=7.970 Z=-53.318,X=38.496 Y=7.291 Z=-54.516,X=41.916 Y=9.461 Z=-55.737,X=33.152 Y=11.110 Z=-52.671,X=37.348 Y=10.542 Z=-53.377,X=39.753 Y=9.965 Z=-54.591,X=41.251 Y=11.784 Z=-56.028,X=32.815 Y=12.893 Z=-53.687,X=36.701 Y=12.821 Z=-53.997,X=39.124 Y=12.382 Z=-54.996,X=38.958 Y=14.325 Z=-56.813,X=27.577 Y=13.961 Z=-54.970,X=32.112 Y=14.475 Z=-55.021,X=35.154 Y=14.903 Z=-55.081,X=36.980 Y=14.741 Z=-55.955,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.210 Y=-11.341 Z=-4.350,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.695,X=-4.926 Y=-5.966 Z=-2.480,X=-5.714 Y=-9.113 Z=-3.427,X=-2.315 Y=-16.566 Z=-5.305,X=-2.355 Y=-9.600 Z=-0.732,X=-2.454 Y=-13.102 Z=-2.183,X=-2.458 Y=-14.956 Z=-3.755,X=0.468 Y=-17.870 Z=-4.673,X=-0.173 Y=-9.565 Z=-0.254,X=0.134 Y=-13.635 Z=-1.582,X=0.295 Y=-15.870 Z=-3.185,X=2.648 Y=-16.905 Z=-4.187,X=1.747 Y=-8.869 Z=-0.653,X=2.366 Y=-12.642 Z=-1.423,X=2.601 Y=-14.912 Z=-2.783,X=4.920 Y=-14.241 Z=-3.915,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.400 Y=-10.714 Z=-1.656,X=4.771 Y=-12.388 Z=-2.746,P=-9.089142 Y=173.234638 R=73.871214,P=-9.089142 Y=173.234638 R=73.871214,P=11.469138 Y=157.095701 R=154.358138,P=-5.760208 Y=119.525931 R=127.402817,P=-3.225109 Y=132.957541 R=154.470083,P=3.117628 Y=155.613912 R=144.839144,P=11.469138 Y=157.095701 R=154.358138,P=36.365240 Y=162.304467 R=72.223841,P=12.142188 Y=165.502889 R=78.147051,P=29.514128 Y=161.231227 R=73.555937,P=36.365240 Y=162.304467 R=72.223841,P=29.207433 Y=164.819343 R=63.138157,P=9.401514 Y=172.214476 R=72.419843,P=26.072211 Y=166.488836 R=69.253682,P=29.207432 Y=164.819342 R=63.138157,P=27.767307 Y=161.379646 R=56.141199,P=4.484692 Y=178.834847 R=67.058358,P=21.986088 Y=169.687764 R=60.596017,P=27.767307 Y=161.379646 R=56.141199,P=25.634567 Y=166.195227 R=45.832931,P=0.548091 Y=-173.600430 R=48.739009,P=1.048379 Y=-172.110119 R=59.407570,P=25.366911 Y=174.902644 R=49.485105,P=25.634567 Y=166.195227 R=45.832931,P=0.000000 Y=90.000000 R=90.000002,P=0.000000 Y=90.000000 R=90.000002,P=24.026169 Y=79.538808 R=168.597819,P=12.529518 Y=37.729626 R=129.875162,P=13.977123 Y=51.652445 R=161.206737,P=16.258849 Y=75.911340 R=158.015064,P=24.026169 Y=79.538808 R=168.597819,P=46.455488 Y=94.217632 R=92.965489,P=22.523933 Y=88.378469 R=94.162799,P=40.297414 Y=89.897116 R=91.909908,P=46.455488 Y=94.217632 R=92.965489,P=39.005800 Y=93.617853 R=82.107320,P=18.030468 Y=94.295538 R=89.233277,P=35.561841 Y=94.113022 R=87.748106,P=39.005800 Y=93.617853 R=82.107320,P=38.596882 Y=89.352947 R=74.078236,P=11.403198 Y=99.302038 R=84.344630,P=30.764685 Y=95.891667 R=78.760596,P=38.596882 Y=89.352947 R=74.078236,P=35.230109 Y=93.635853 R=64.179000,P=5.368746 Y=105.384593 R=66.581606,P=5.386607 Y=106.963341 R=77.377374,P=32.421278 Y=102.480332 R=69.008211,P=35.230109 Y=93.635853 R=64.179000
1717420005,156,10,X=23.768 Y=12.450 Z=-53.983,X=23.768 Y=12.450 Z=-53.983,X=34.448 Y=3.987 Z=-54.624,X=25.710 Y=10.884 Z=-54.475,X=26.935 Y=8.736 Z=-54.225,X=29.153 Y=6.366 Z=-54.042,X=32.229 Y=4.980 Z=-54.231,X=40.284 Y=6.801 Z=-55.786,X=32.910 Y=8.907 Z=-52.528,X=36.500 Y=7.985 Z=-53.329,X=38.502 Y=7.306 Z=-54.528,X=41.918 Y=9.479 Z=-55.757,X=33.156 Y=11.122 Z=-52.684,X=37.352 Y=10.558 Z=-53.392,X=39.756 Y=9.983 Z=-54.609,X=41.250 Y=11.803 Z=-56.050,X=32.816 Y=12.904 Z=-53.701,X=36.702 Y=12.837 Z=-54.013,X=39.125 Y=12.400 Z=-55.015,X=38.954 Y=14.343 Z=-56.836,X=27.576 Y=13.965 Z=-54.981,X=32.111 Y=14.484 Z=-55.035,X=35.152 Y=14.917 Z=-55.098,X=36.977 Y=14.757 Z=-55.974,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.205 Y=-11.342 Z=-4.351,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.695,X=-4.925 Y=-5.966 Z=-2.481,X=-5.713 Y=-9.113 Z=-3.427,X=-2.316 Y=-16.567 Z=-5.302,X=-2.355 Y=-9.600 Z=-0.732,X=-2.455 Y=-13.103 Z=-2.182,X=-2.458 Y=-14.957 Z=-3.753,X=0.469 Y=-17.870 Z=-4.674,X=-0.173 Y=-9.565 Z=-0.254,X=0.134 Y=-13.636 Z=-1.581,X=0.296 Y=-15.870 Z=-3.185,X=2.651 Y=-16.904 Z=-4.188,X=1.747 Y=-8.869 Z=-0.653,X=2.368 Y=-12.642 Z=-1.422,X=2.604 Y=-14.912 Z=-2.782,X=4.924 Y=-14.239 Z=-3.916,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.402 Y=-10.714 Z=-1.655,X=4.774 Y=-12.386 Z=-2.746,P=-9.021162 Y=173.318056 R=73.798747,P=-9.021162 Y=173.318056 R=73.798747,P=11.560978 Y=157.245329 R=154.283612,P=-5.772126 Y=119.611497 R=127.304784,P=-3.215425 Y=133.039361 R=154.374657,P=3.168291 Y=155.692889 R=144.755791,P=11.560978 Y=157.245329 R=154.283612,P=36.423790 Y=162.309858 R=72.117658,P=12.182401 Y=165.560242 R=78.065521,P=29.554890 Y=161.256764 R=73.460034,P=36.423790 Y=162.309858 R=72.117658,P=29.299538 Y=164.837140 R=63.033545,P=9.460433 Y=172.286733 R=72.345473,P=26.150723 Y=166.523084 R=69.160696,P=29.299538 Y=164.837140 R=63.033545,P=27.868616 Y=161.397115 R=56.021705,P=4.551570 Y=178.934012 R=66.992201,P=22.079318 Y=169.738510 R=60.504693,P=27.868619 Y=161.397113 R=56.021704,P=25.750867 Y=166.212943 R=45.711851,P=0.630579 Y=-173.528976 R=48.684801,P=1.126918 Y=-171.990257 R=59.358754,P=25.474465 Y=174.952588 R=49.393270,P=25.750867 Y=166.212943 R=45.711851,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=24.048010 Y=79.650602 R=168.639183,P=12.534872 Y=37.733687 R=129.876031,P=13.980675 Y=51.657298 R=161.211423,P=16.263483 Y=75.925125 R=158.023839,P=24.048010 Y=79.650602 R=168.639183,P=46.462078 Y=94.214638 R=92.963628,P=22.506409 Y=88.375869 R=94.161634,P=40.286828 Y=89.893951 R=91.908093,P=46.462078 Y=94.214638 R=92.963628,P=39.041797 Y=93.623164 R=82.103016,P=18.019505 Y=94.305413 R=89.233705,P=35.579990 Y=94.121663 R=87.747774,P=39.041797 Y=93.623164 R=82.103016,P=38.646777 Y=89.361538 R=74.063877,P=11.386208 Y=99.330992 R=84.346430,P=30.790312 Y=95.912096 R=78.757827,P=38.646780 Y=89.361536 R=74.063876,P=35.289390 Y=93.641268 R=64.156124,P=5.368747 Y=105.384593 R=66.581606,P=5.366431 Y=107.008325 R=77.383862,P=32.453323 Y=102.506318 R=69.002624,P=35.289390 Y=93.641268 R=64.156124
1717420005,170,10,X=23.764 Y=12.450 Z=-53.992,X=23.764 Y=12.450 Z=-53.992,X=34.448 Y=3.996 Z=-54.653,X=25.706 Y=10.885 Z=-54.488,X=26.932 Y=8.737 Z=-54.240,X=29.151 Y=6.369 Z=-54.061,X=32.228 Y=4.985 Z=-54.255,X=40.281 Y=6.807 Z=-55.818,X=32.909 Y=8.910 Z=-52.552,X=36.499 Y=7.989 Z=-53.357,X=38.500 Y=7.312 Z=-54.558,X=41.912 Y=9.487 Z=-55.794,X=33.154 Y=11.125 Z=-52.708,X=37.350 Y=10.563 Z=-53.422,X=39.752 Y=9.989 Z=-54.642,X=41.243 Y=11.813 Z=-56.086,X=32.812 Y=12.907 Z=-53.724,X=36.698 Y=12.844 Z=-54.041,X=39.119 Y=12.409 Z=-55.047,X=38.943 Y=14.353 Z=-56.869,X=27.569 Y=13.967 Z=-54.995,X=32.104 Y=14.487 Z=-55.057,X=35.144 Y=14.925 Z=-55.124,X=36.968 Y=14.767 Z=-56.003,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.200 Y=-11.343 Z=-4.352,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.695,X=-4.924 Y=-5.967 Z=-2.481,X=-5.712 Y=-9.114 Z=-3.427,X=-2.317 Y=-16.569 Z=-5.299,X=-2.355 Y=-9.600 Z=-0.732,X=-2.455 Y=-13.103 Z=-2.180,X=-2.459 Y=-14.959 Z=-3.750,X=0.469 Y=-17.869 Z=-4.674,X=-0.173 Y=-9.565 Z=-0.254,X=0.135 Y=-13.636 Z=-1.580,X=0.296 Y=-15.870 Z=-3.184,X=2.655 Y=-16.903 Z=-4.187,X=1.747 Y=-8.869 Z=-0.653,X=2.370 Y=-12.642 Z=-1.420,X=2.607 Y=-14.912 Z=-2.781,X=4.928 Y=-14.237 Z=-3.915,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.405 Y=-10.713 Z=-1.653,X=4.778 Y=-12.385 Z=-2.744,P=-8.975892 Y=173.381008 R=73.741595,P=-8.975892 Y=173.381008 R=73.741595,P=11.628891 Y=157.375748 R=154.228597,P=-5.784151 Y=119.677209 R=127.234045,P=-3.215996 Y=133.104126 R=154.305683,P=3.198227 Y=155.755840 R=144.692703,P=11.628891 Y=157.375748 R=154.228597,P=36.451373 Y=162.312906 R=72.037066,P=12.196790 Y=165.602432 R=78.002788,P=29.567106 Y=161.276081 R=73.388089,P=36.451373 Y=162.312906 R=72.037066,P=29.361686 Y=164.848651 R=62.952535,P=9.495199 Y=172.341076 R=72.287217,P=26.200471 Y=166.548302 R=69.089117,P=29.361686 Y=164.848651 R=62.952535,P=27.937781 Y=161.414284 R=55.929866,P=4.591977 Y=179.015338 R=66.939126,P=22.140350 Y=169.782102 R=60.433764,P=27.937781 Y=161.414284 R=55.929866,P=25.835837 Y=166.231629 R=45.616702,P=0.687497 Y=-173.475481 R=48.640114,P=1.175355 Y=-171.885742 R=59.319242,P=25.549305 Y=174.999482 R=49.321313,P=25.835837 Y=166.231628 R=45.616702,P=0.000000 Y=89.999999 R=90.000001,P=0.000000 Y=89.999999 R=90.000001,P=24.064802 Y=79.755120 R=168.676817,P=12.541332 Y=37.738708 R=129.877108,P=13.981254 Y=51.664301 R=161.216965,P=16.264347 Y=75.938902 R=158.031519,P=24.064801 Y=79.755120 R=168.676817,P=46.457483 Y=94.207517 R=92.959694,P=22.484044 Y=88.370611 R=94.160040,P=40.267089 Y=89.887691 R=91.905477,P=46.457483 Y=94.207517 R=92.959694,P=39.068209 Y=93.626191 R=82.099244,P=18.007601 Y=94.312325 R=89.234011,P=35.590484 Y=94.127637 R=87.747498,P=39.068209 Y=93.626191 R=82.099244,P=38.682252 Y=89.373233 R=74.053675,P=11.367128 Y=99.358408 R=84.348164,P=30.804759 Y=95.933124 R=78.756410,P=38.682252 Y=89.373233 R=74.053675,P=35.335599 Y=93.653750 R=64.139054,P=5.368743 Y=105.384587 R=66.581597,P=5.341310 Y=107.054355 R=77.390725,P=32.473856 Y=102.536808 R=68.999866,P=35.335598 Y=93.653749 R=64.139053
1717420005,184,10,X=23.759 Y=12.450 Z=-54.004,X=23.759 Y=12.450 Z=-54.004,X=34.446 Y=4.003 Z=-54.683,X=25.700 Y=10.886 Z=-54.503,X=26.927 Y=8.739 Z=-54.257,X=29.148 Y=6.371 Z=-54.082,X=32.226 Y=4.989 Z=-54.280,X=40.280 Y=6.814 Z=-55.846,X=32.907 Y=8.913 Z=-52.578,X=36.497 Y=7.994 Z=-53.385,X=38.499 Y=7.318 Z=-54.586,X=41.907 Y=9.495 Z=-55.831,X=33.151 Y=11.128 Z=-52.734,X=37.346 Y=10.568 Z=-53.453,X=39.748 Y=9.996 Z=-54.676,X=41.236 Y=11.824 Z=-56.120,X=32.807 Y=12.910 Z=-53.750,X=36.693 Y=12.850 Z=-54.071,X=39.113 Y=12.418 Z=-55.079,X=38.934 Y=14.365 Z=-56.899,X=27.562 Y=13.969 Z=-55.013,X=32.097 Y=14.490 Z=-55.081,X=35.136 Y=14.932 Z=-55.150,X=36.959 Y=14.776 Z=-56.031,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.197 Y=-11.344 Z=-4.351,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.695,X=-4.924 Y=-5.967 Z=-2.480,X=-5.711 Y=-9.115 Z=-3.426,X=-2.318 Y=-16.575 Z=-5.290,X=-2.355 Y=-9.600 Z=-0.732,X=-2.456 Y=-13.105 Z=-2.176,X=-2.460 Y=-14.963 Z=-3.744,X=0.469 Y=-17.871 Z=-4.670,X=-0.173 Y=-9.565 Z=-0.254,X=0.135 Y=-13.636 Z=-1.578,X=0.296 Y=-15.872 Z=-3.181,X=2.657 Y=-16.905 Z=-4.182,X=1.747 Y=-8.869 Z=-0.653,X=2.371 Y=-12.642 Z=-1.417,X=2.609 Y=-14.913 Z=-2.777,X=4.933 Y=-14.238 Z=-3.909,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.407 Y=-10.713 Z=-1.650,X=4.782 Y=-12.386 Z=-2.739,P=-8.888213 Y=173.400498 R=73.743297,P=-8.888213 Y=173.400498 R=73.743297,P=11.748781 Y=157.480084 R=154.217736,P=-5.722579 Y=119.709672 R=127.163442,P=-3.149339 Y=133.136924 R=154.254211,P=3.282433 Y=155.788613 R=144.671484,P=11.748782 Y=157.480083 R=154.217736,P=36.518126 Y=162.319492 R=72.019332,P=12.253246 Y=165.620637 R=77.993546,P=29.620909 Y=161.289305 R=73.373129,P=36.518126 Y=162.319491 R=72.019332,P=29.465188 Y=164.856049 R=62.932795,P=9.570896 Y=172.368599 R=72.287520,P=26.291314 Y=166.565550 R=69.077969,P=29.465188 Y=164.856049 R=62.932795,P=28.048743 Y=161.430266 R=55.897483,P=4.665333 Y=179.068143 R=66.948465,P=22.237517 Y=169.818834 R=60.424984,P=28.048743 Y=161.430266 R=55.897483,P=25.961348 Y=166.252071 R=45.584960,P=0.772495 Y=-173.455456 R=48.661687,P=1.244158 Y=-171.808490 R=59.347414,P=25.656271 Y=175.049817 R=49.318579,P=25.961348 Y=166.252071 R=45.584960,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=24.076980 Y=79.857406 R=168.712566,P=12.549364 Y=37.744898 R=129.878436,P=13.978731 Y=51.674312 R=161.223941,P=16.261146 Y=75.953536 R=158.038555,P=24.076980 Y=79.857406 R=168.712566,P=46.439717 Y=94.195240 R=92.953104,P=22.454431 Y=88.362053 R=94.157823,P=40.235660 Y=89.877476 R=91.901702,P=46.439717 Y=94.195240 R=92.953104,P=39.085540 Y=93.626872 R=82.095891,P=17.993896 Y=94.316339 R=89.234172,P=35.593361 Y=94.130944 R=87.747240,P=39.085540 Y=93.626872 R=82.095891,P=38.704479 Y=89.388534 R=74.047229,P=11.344421 Y=99.385472 R=84.349889,P=30.808433 Y=95.955588 R=78.756251,P=38.704479 Y=89.388534 R=74.047229,P=35.370437 Y=93.674090 R=64.127093,P=5.368743 Y=105.384583 R=66.581590,P=5.308859 Y=107.103919 R=77.398319,P=32.483417 Y=102.573304 R=68.999743,P=35.370437 Y=93.674089 R=64.127092
1717420005,198,10,X=23.753 Y=12.450 Z=-54.017,X=23.753 Y=12.450 Z=-54.017,X=34.443 Y=4.010 Z=-54.716,X=25.694 Y=10.887 Z=-54.520,X=26.922 Y=8.740 Z=-54.277,X=29.145 Y=6.373 Z=-54.106,X=32.223 Y=4.994 Z=-54.309,X=40.280 Y=6.823 Z=-55.876,X=32.905 Y=8.916 Z=-52.609,X=36.496 Y=8.000 Z=-53.416,X=38.498 Y=7.325 Z=-54.617,X=41.901 Y=9.504 Z=-55.871,X=33.148 Y=11.132 Z=-52.765,X=37.342 Y=10.574 Z=-53.488,X=39.743 Y=10.004 Z=-54.714,X=41.229 Y=11.835 Z=-56.158,X=32.801 Y=12.914 Z=-53.779,X=36.687 Y=12.857 Z=-54.104,X=39.106 Y=12.427 Z=-55.114,X=38.923 Y=14.380 Z=-56.932,X=27.553 Y=13.970 Z=-55.032,X=32.088 Y=14.494 Z=-55.109,X=35.126 Y=14.941 Z=-55.179,X=36.949 Y=14.788 Z=-56.062,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.194 Y=-11.345 Z=-4.350,X=-1.050 Y=-2.007 Z=-1.155,X=-2.968 Y=-3.492 Z=-1.696,X=-4.924 Y=-5.968 Z=-2.480,X=-5.710 Y=-9.116 Z=-3.425,X=-2.319 Y=-16.585 Z=-5.277,X=-2.355 Y=-9.600 Z=-0.732,X=-2.456 Y=-13.107 Z=-2.171,X=-2.461 Y=-14.968 Z=-3.734,X=0.469 Y=-17.875 Z=-4.664,X=-0.173 Y=-9.565 Z=-0.254,X=0.135 Y=-13.637 Z=-1.576,X=0.296 Y=-15.874 Z=-3.176,X=2.659 Y=-16.908 Z=-4.174,X=1.747 Y=-8.869 Z=-0.653,X=2.372 Y=-12.643 Z=-1.414,X=2.610 Y=-14.915 Z=-2.771,X=4.939 Y=-14.240 Z=-3.900,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.410 Y=-10.713 Z=-1.645,X=4.786 Y=-12.387 Z=-2.732,P=-8.798690 Y=173.420368 R=73.744539,P=-8.798690 Y=173.420368 R=73.744539,P=11.848171 Y=157.541557 R=154.195602,P=-5.666360 Y=119.738524 R=127.091518,P=-3.088273 Y=133.166704 R=154.197467,P=3.364894 Y=155.819681 R=144.643517,P=11.848171 Y=157.541557 R=154.195602,P=36.519973 Y=162.353089 R=72.009043,P=12.281530 Y=165.651428 R=77.983275,P=29.624583 Y=161.323555 R=73.363150,P=36.519973 Y=162.353089 R=72.009043,P=29.538548 Y=164.874701 R=62.919542,P=9.634998 Y=172.397871 R=72.288266,P=26.351652 Y=166.593350 R=69.072221,P=29.538548 Y=164.874701 R=62.919543,P=28.112023 Y=161.466625 R=55.886432,P=4.722212 Y=179.113848 R=66.958849,P=22.294750 Y=169.864489 R=60.426286,P=28.112023 Y=161.466625 R=55.886432,P=26.027833 Y=166.315308 R=45.586922,P=0.859398 Y=-173.435079 R=48.683248,P=1.284059 Y=-171.730128 R=59.376736,P=25.713800 Y=175.125418 R=49.334512,P=26.027833 Y=166.315308 R=45.586922,P=-0.000000 Y=90.000001 R=90.000001,P=-0.000000 Y=90.000001 R=90.000001,P=24.078167 Y=79.909009 R=168.725870,P=12.551497 Y=37.746709 R=129.878836,P=13.969941 Y=51.680063 R=161.225949,P=16.255104 Y=75.965414 R=158.039143,P=24.078167 Y=79.909009 R=168.725870,P=46.351876 Y=94.178191 R=92.935266,P=22.392681 Y=88.357104 R=94.154032,P=40.149224 Y=89.868574 R=91.894240,P=46.351876 Y=94.178191 R=92.935266,P=39.069487 Y=93.626133 R=82.093388,P=17.966905 Y=94.317745 R=89.234189,P=35.562616 Y=94.132602 R=87.747479,P=39.069487 Y=93.626133 R=82.093389,P=38.674121 Y=89.406182 R=74.054851,P=11.306410 Y=99.399761 R=84.350934,P=30.769906 Y=95.971795 R=78.760176,P=38.674121 Y=89.406182 R=74.054851,P=35.335382 Y=93.715465 R=64.142960,P=5.368743 Y=105.384594 R=66.581598,P=5.246919 Y=107.144661 R=77.406025,P=32.437067 Y=102.614563 R=69.010282,P=35.335382 Y=93.715465 R=64.142960
