TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420110,140,12,X=23.163 Y=12.254 Z=-54.893,X=23.163 Y=12.254 Z=-54.893,X=34.672 Y=5.039 Z=-56.058,X=25.191 Y=10.730 Z=-55.061,X=26.684 Y=8.746 Z=-54.937,X=29.119 Y=6.609 Z=-55.210,X=32.338 Y=5.642 Z=-55.557,X=38.119 Y=6.658 Z=-56.336,X=32.001 Y=8.873 Z=-51.944,X=35.589 Y=7.857 Z=-52.635,X=37.096 Y=7.151 Z=-54.407,X=39.660 Y=8.882 Z=-56.205,X=32.226 Y=11.094 Z=-52.046,X=36.456 Y=10.460 Z=-52.411,X=38.399 Y=9.681 Z=-54.201,X=38.874 Y=10.910 Z=-56.645,X=32.025 Y=12.877 Z=-53.097,X=35.925 Y=12.870 Z=-53.101,X=37.837 Y=12.034 Z=-54.745,X=36.923 Y=13.117 Z=-57.288,X=27.053 Y=13.849 Z=-55.231,X=31.522 Y=14.454 Z=-54.522,X=34.538 Y=15.036 Z=-54.473,X=35.944 Y=14.382 Z=-55.784,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.537 Y=-11.182 Z=-6.343,X=-1.050 Y=-2.007 Z=-1.155,X=-2.704 Y=-3.645 Z=-2.025,X=-4.239 Y=-6.062 Z=-3.566,X=-4.501 Y=-9.081 Z=-5.060,X=-2.308 Y=-14.189 Z=-7.100,X=-2.355 Y=-9.600 Z=-0.732,X=-2.514 Y=-12.863 Z=-2.658,X=-2.488 Y=-13.789 Z=-4.905,X=0.057 Y=-15.470 Z=-6.777,X=-0.173 Y=-9.565 Z=-0.254,X=0.069 Y=-13.500 Z=-1.952,X=0.108 Y=-14.840 Z=-4.359,X=1.957 Y=-14.392 Z=-6.381,X=1.747 Y=-8.869 Z=-0.653,X=2.439 Y=-12.547 Z=-1.749,X=2.383 Y=-13.910 Z=-4.029,X=3.867 Y=-12.135 Z=-5.797,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.588 Y=-10.594 Z=-2.001,X=4.534 Y=-11.567 Z=-3.783,P=-18.536382 Y=174.146522 R=75.228810,P=-18.536382 Y=174.146522 R=75.228810,P=13.771263 Y=167.689059 R=170.003464,P=-2.779976 Y=127.035360 R=135.072400,P=4.977064 Y=138.798199 R=167.170744,P=5.983922 Y=163.321833 R=159.937903,P=13.771261 Y=167.689059 R=170.003464,P=61.720590 Y=151.014245 R=68.315786,P=10.495307 Y=164.183775 R=81.311577,P=46.833208 Y=154.899638 R=73.456170,P=61.720590 Y=151.014245 R=68.315786,P=54.941511 Y=143.882217 R=49.700943,P=4.848292 Y=171.471131 R=74.033679,P=40.549595 Y=158.154402 R=67.074895,P=54.941511 Y=143.882217 R=49.700943,P=52.794377 Y=126.833927 R=30.684951,P=0.038532 Y=179.881685 R=67.143311,P=38.290431 Y=156.337058 R=53.852862,P=52.794377 Y=126.833927 R=30.684951,P=44.745099 Y=123.414490 R=13.556220,P=-8.948195 Y=-172.297133 R=47.838762,P=-0.967988 Y=-169.107694 R=57.723867,P=40.275953 Y=154.916631 R=34.989848,P=44.745099 Y=123.414490 R=13.556220,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=32.871563 Y=92.056875 R=-174.898297,P=20.553494 Y=44.812923 R=131.906920,P=28.442277 Y=57.651578 R=169.133285,P=26.326248 Y=85.120990 R=172.352827,P=32.871561 Y=92.056875 R=-174.898297,P=81.397495 Y=117.135450 R=117.790174,P=30.535312 Y=87.207462 R=94.596993,P=67.625624 Y=91.595898 R=94.934591,P=81.397495 Y=117.135450 R=117.790174,P=77.626421 Y=78.739462 R=67.438748,P=23.285301 Y=93.503544 R=89.201343,P=60.917381 Y=91.642689 R=86.343534,P=77.626421 Y=78.739462 R=67.438748,P=75.822892 Y=33.589205 R=18.164240,P=16.319900 Y=100.654579 R=84.381355,P=59.204632 Y=87.563367 R=70.740065,P=75.822892 Y=33.589205 R=18.164240,P=67.482448 Y=31.910762 R=2.016481,P=5.368745 Y=105.384601 R=66.581599,P=11.852005 Y=111.085132 R=77.598607,P=61.424161 Y=86.606248 R=51.944899,P=67.482448 Y=31.910762 R=2.016481
1717420110,154,12,X=23.163 Y=12.255 Z=-54.893,X=23.163 Y=12.255 Z=-54.893,X=34.667 Y=5.031 Z=-56.044,X=25.191 Y=10.731 Z=-55.061,X=26.681 Y=8.746 Z=-54.933,X=29.114 Y=6.606 Z=-55.202,X=32.333 Y=5.635 Z=-55.546,X=38.118 Y=6.662 Z=-56.339,X=32.001 Y=8.875 Z=-51.945,X=35.590 Y=7.861 Z=-52.637,X=37.096 Y=7.155 Z=-54.410,X=39.663 Y=8.886 Z=-56.208,X=32.226 Y=11.096 Z=-52.048,X=36.456 Y=10.463 Z=-52.415,X=38.400 Y=9.685 Z=-54.205,X=38.880 Y=10.916 Z=-56.646,X=32.025 Y=12.879 Z=-53.099,X=35.924 Y=12.873 Z=-53.106,X=37.839 Y=12.039 Z=-54.749,X=36.929 Y=13.123 Z=-57.291,X=27.052 Y=13.851 Z=-55.232,X=31.521 Y=14.456 Z=-54.525,X=34.537 Y=15.038 Z=-54.477,X=35.945 Y=14.386 Z=-55.788,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.549 Y=-11.183 Z=-6.332,X=-1.050 Y=-2.007 Z=-1.155,X=-2.706 Y=-3.644 Z=-2.022,X=-4.246 Y=-6.061 Z=-3.558,X=-4.513 Y=-9.081 Z=-5.050,X=-2.305 Y=-14.188 Z=-7.101,X=-2.355 Y=-9.600 Z=-0.732,X=-2.512 Y=-12.863 Z=-2.658,X=-2.486 Y=-13.789 Z=-4.905,X=0.060 Y=-15.472 Z=-6.777,X=-0.173 Y=-9.565 Z=-0.254,X=0.071 Y=-13.499 Z=-1.953,X=0.110 Y=-14.840 Z=-4.360,X=1.961 Y=-14.399 Z=-6.380,X=1.747 Y=-8.869 Z=-0.653,X=2.441 Y=-12.546 Z=-1.750,X=2.386 Y=-13.911 Z=-4.030,X=3.873 Y=-12.141 Z=-5.796,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.589 Y=-10.594 Z=-2.001,X=4.537 Y=-11.569 Z=-3.783,P=-18.523426 Y=174.156019 R=75.208467,P=-18.523426 Y=174.156019 R=75.208467,P=13.695619 Y=167.650842 R=169.864638,P=-2.864361 Y=126.956243 R=135.053901,P=4.827729 Y=138.727540 R=167.087088,P=5.891795 Y=163.269011 R=159.803721,P=13.695619 Y=167.650842 R=169.864638,P=61.710051 Y=150.986061 R=68.267558,P=10.489817 Y=164.193700 R=81.287198,P=46.810882 Y=154.895399 R=73.426997,P=61.710051 Y=150.986061 R=68.267558,P=54.912201 Y=143.898618 R=49.685958,P=4.870903 Y=171.483984 R=74.009466,P=40.531781 Y=158.163857 R=67.049626,P=54.912200 Y=143.898617 R=49.685957,P=52.722632 Y=126.997125 R=30.794258,P=0.059174 Y=179.898683 R=67.121983,P=38.228526 Y=156.399448 R=53.861122,P=52.722632 Y=126.997125 R=30.794258,P=44.695316 Y=123.710090 R=13.742327,P=-8.931084 Y=-172.291644 R=47.822860,P=-0.927240 Y=-169.087659 R=57.706423,P=40.216376 Y=155.058200 R=35.046004,P=44.695316 Y=123.710090 R=13.742327,P=0.000000 Y=90.000000 R=90.000001,P=0.000000 Y=90.000000 R=90.000001,P=32.797362 Y=91.989700 R=-175.043714,P=20.469964 Y=44.728935 R=131.877537,P=28.296077 Y=57.564668 R=169.037775,P=26.238859 Y=85.038627 R=172.209223,P=32.797362 Y=91.989700 R=-175.043714,P=81.383795 Y=117.083032 R=117.728427,P=30.518350 Y=87.215507 R=94.596331,P=67.595204 Y=91.596679 R=94.926828,P=81.383795 Y=117.083032 R=117.728427,P=77.588971 Y=78.813982 R=67.498932,P=23.292497 Y=93.518609 R=89.202056,P=60.887469 Y=91.663114 R=86.348744,P=77.588971 Y=78.813980 R=67.498930,P=75.782580 Y=34.104780 R=18.659550,P=16.321314 Y=100.670292 R=84.382329,P=59.121660 Y=87.637384 R=70.792653,P=75.782580 Y=34.104780 R=18.659550,P=67.484221 Y=32.505241 R=2.561700,P=5.368746 Y=105.384585 R=66.581603,P=11.867731 Y=111.109152 R=77.601117,P=61.326367 Y=86.806324 R=52.104326,P=67.484221 Y=32.505241 R=2.561700
1717420110,168,12,X=23.162 Y=12.255 Z=-54.893,X=23.162 Y=12.255 Z=-54.893,X=34.660 Y=5.021 Z=-56.030,X=25.190 Y=10.730 Z=-55.060,X=26.677 Y=8.744 Z=-54.930,X=29.108 Y=6.600 Z=-55.193,X=32.326 Y=5.626 Z=-55.533,X=38.117 Y=6.662 Z=-56.340,X=32.000 Y=8.873 Z=-51.944,X=35.588 Y=7.860 Z=-52.637,X=37.094 Y=7.155 Z=-54.410,X=39.665 Y=8.885 Z=-56.206,X=32.224 Y=11.094 Z=-52.047,X=36.454 Y=10.462 Z=-52.416,X=38.399 Y=9.683 Z=-54.204,X=38.886 Y=10.917 Z=-56.642,X=32.024 Y=12.877 Z=-53.098,X=35.923 Y=12.872 Z=-53.106,X=37.841 Y=12.039 Z=-54.747,X=36.936 Y=13.127 Z=-57.287,X=27.051 Y=13.850 Z=-55.231,X=31.521 Y=14.454 Z=-54.523,X=34.536 Y=15.037 Z=-54.476,X=35.946 Y=14.386 Z=-55.785,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.562 Y=-11.184 Z=-6.320,X=-1.050 Y=-2.007 Z=-1.155,X=-2.709 Y=-3.643 Z=-2.019,X=-4.253 Y=-6.059 Z=-3.551,X=-4.523 Y=-9.081 Z=-5.040,X=-2.303 Y=-14.187 Z=-7.102,X=-2.355 Y=-9.600 Z=-0.732,X=-2.510 Y=-12.862 Z=-2.659,X=-2.484 Y=-13.788 Z=-4.906,X=0.062 Y=-15.476 Z=-6.777,X=-0.173 Y=-9.565 Z=-0.254,X=0.072 Y=-13.499 Z=-1.955,X=0.112 Y=-14.840 Z=-4.361,X=1.966 Y=-14.406 Z=-6.379,X=1.747 Y=-8.869 Z=-0.653,X=2.442 Y=-12.546 Z=-1.752,X=2.389 Y=-13.913 Z=-4.029,X=3.880 Y=-12.148 Z=-5.795,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.590 Y=-10.593 Z=-2.002,X=4.539 Y=-11.570 Z=-3.782,P=-18.510933 Y=174.165649 R=75.189627,P=-18.510933 Y=174.165649 R=75.189627,P=13.656688 Y=167.621292 R=169.764518,P=-2.932143 Y=126.894411 R=135.035971,P=4.732808 Y=138.666636 R=167.018683,P=5.838448 Y=163.216116 R=159.703971,P=13.656688 Y=167.621292 R=169.764518,P=61.725389 Y=150.954109 R=68.200349,P=10.515499 Y=164.215155 R=81.259448,P=46.820646 Y=154.893671 R=73.385108,P=61.725389 Y=150.954109 R=68.200349,P=54.868840 Y=143.943482 R=49.693309,P=4.907152 Y=171.497080 R=73.985448,P=40.520683 Y=158.174735 R=67.022889,P=54.868841 Y=143.943483 R=49.693309,P=52.660217 Y=127.145944 R=30.882650,P=0.100149 Y=179.915487 R=67.100528,P=38.189299 Y=156.451391 R=53.856434,P=52.660216 Y=127.145943 R=30.882650,P=44.656848 Y=123.920560 R=13.867185,P=-8.914751 Y=-172.285725 R=47.808241,P=-0.894925 Y=-169.070036 R=57.690992,P=40.189210 Y=155.131713 R=35.061717,P=44.656846 Y=123.920559 R=13.867185,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=32.756969 Y=91.942592 R=-175.142865,P=20.403225 Y=44.661844 R=131.854143,P=28.203522 Y=57.490094 R=168.961174,P=26.189724 Y=84.964714 R=172.102402,P=32.756969 Y=91.942592 R=-175.142865,P=81.389401 Y=117.146668 R=117.765595,P=30.529507 Y=87.243759 R=94.599107,P=67.594535 Y=91.628765 R=94.932882,P=81.389401 Y=117.146668 R=117.765595,P=77.533269 Y=78.932962 R=67.601246,P=23.313356 Y=93.537176 R=89.202936,P=60.864058 Y=91.687383 R=86.354176,P=77.533269 Y=78.932964 R=67.601248,P=75.747744 Y=34.571026 R=19.097324,P=16.342951 Y=100.691685 R=84.383394,P=59.063139 Y=87.706097 R=70.833407,P=75.747744 Y=34.571025 R=19.097323,P=67.483150 Y=32.936405 R=2.954384,P=5.368746 Y=105.384591 R=66.581601,P=11.877339 Y=111.127661 R=77.603215,P=61.275030 Y=86.919185 R=52.189949,P=67.483148 Y=32.936405 R=2.954384
1717420110,182,12,X=23.160 Y=12.256 Z=-54.892,X=23.160 Y=12.256 Z=-54.892,X=34.654 Y=5.014 Z=-56.017,X=25.187 Y=10.731 Z=-55.060,X=26.673 Y=8.743 Z=-54.928,X=29.102 Y=6.597 Z=-55.187,X=32.319 Y=5.621 Z=-55.523,X=38.111 Y=6.660 Z=-56.341,X=31.996 Y=8.872 Z=-51.943,X=35.584 Y=7.858 Z=-52.638,X=37.089 Y=7.152 Z=-54.411,X=39.664 Y=8.883 Z=-56.204,X=32.222 Y=11.093 Z=-52.045,X=36.451 Y=10.460 Z=-52.415,X=38.397 Y=9.682 Z=-54.204,X=38.888 Y=10.918 Z=-56.639,X=32.021 Y=12.876 Z=-53.096,X=35.921 Y=12.870 Z=-53.105,X=37.840 Y=12.038 Z=-54.745,X=36.936 Y=13.127 Z=-57.287,X=27.049 Y=13.850 Z=-55.230,X=31.519 Y=14.453 Z=-54.522,X=34.535 Y=15.036 Z=-54.476,X=35.944 Y=14.385 Z=-55.785,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.570 Y=-11.185 Z=-6.311,X=-1.050 Y=-2.007 Z=-1.155,X=-2.711 Y=-3.642 Z=-2.017,X=-4.258 Y=-6.059 Z=-3.546,X=-4.530 Y=-9.082 Z=-5.032,X=-2.302 Y=-14.184 Z=-7.104,X=-2.355 Y=-9.600 Z=-0.732,X=-2.511 Y=-12.861 Z=-2.661,X=-2.484 Y=-13.786 Z=-4.908,X=0.063 Y=-15.477 Z=-6.778,X=-0.173 Y=-9.565 Z=-0.254,X=0.072 Y=-13.498 Z=-1.956,X=0.112 Y=-14.840 Z=-4.362,X=1.969 Y=-14.411 Z=-6.379,X=1.747 Y=-8.869 Z=-0.653,X=2.443 Y=-12.545 Z=-1.753,X=2.391 Y=-13.915 Z=-4.030,X=3.882 Y=-12.149 Z=-5.797,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.590 Y=-10.593 Z=-2.003,X=4.540 Y=-11.569 Z=-3.784,P=-18.516769 Y=174.153512 R=75.194666,P=-18.516769 Y=174.153512 R=75.194666,P=13.605998 Y=167.584910 R=169.692431,P=-2.995549 Y=126.817291 R=135.046968,P=4.640342 Y=138.593576 R=166.980048,P=5.775219 Y=163.151964 R=159.632441,P=13.606000 Y=167.584910 R=169.692431,P=61.735526 Y=150.959322 R=68.190513,P=10.532050 Y=164.227500 R=81.257255,P=46.824278 Y=154.906647 R=73.381974,P=61.735526 Y=150.959322 R=68.190513,P=54.809213 Y=144.030927 R=49.765163,P=4.931269 Y=171.496044 R=73.985023,P=40.493030 Y=158.197071 R=67.033640,P=54.809213 Y=144.030927 R=49.765163,P=52.595127 Y=127.336480 R=31.032956,P=0.121427 Y=179.918776 R=67.099562,P=38.133735 Y=156.516690 R=53.889456,P=52.595127 Y=127.336479 R=31.032956,P=44.621953 Y=124.152540 R=14.036999,P=-8.921544 Y=-172.296774 R=47.811554,P=-0.891342 Y=-169.062657 R=57.692101,P=40.151451 Y=155.215082 R=35.113061,P=44.621953 Y=124.152540 R=14.036999,P=0.000000 Y=90.000000 R=90.000001,P=0.000000 Y=90.000000 R=90.000001,P=32.719962 Y=91.898242 R=-175.238105,P=20.336675 Y=44.595188 R=131.830978,P=28.115193 Y=57.415334 R=168.885112,P=26.144236 Y=84.892072 R=171.998493,P=32.719964 Y=91.898242 R=-175.238105,P=81.397034 Y=117.222759 R=117.813954,P=30.545450 Y=87.273750 R=94.602357,P=67.597384 Y=91.663872 R=94.940656,P=81.397034 Y=117.222759 R=117.813954,P=77.463457 Y=79.074525 R=67.727136,P=23.339667 Y=93.555166 R=89.203797,P=60.835076 Y=91.712133 R=86.360478,P=77.463457 Y=79.074525 R=67.727136,P=75.707851 Y=35.084967 R=19.581346,P=16.365164 Y=100.713969 R=84.384509,P=58.997653 Y=87.780453 R=70.878356,P=75.707850 Y=35.084966 R=19.581345,P=67.480274 Y=33.382449 R=3.360465,P=5.368744 Y=105.384593 R=66.581597,P=11.881141 Y=111.148588 R=77.606023,P=61.222803 Y=87.032805 R=52.275428,P=67.480274 Y=33.382449 R=3.360465
1717420110,195,12,X=23.156 Y=12.256 Z=-54.891,X=23.156 Y=12.256 Z=-54.891,X=34.647 Y=5.008 Z=-56.005,X=25.183 Y=10.731 Z=-55.058,X=26.667 Y=8.742 Z=-54.925,X=29.095 Y=6.595 Z=-55.180,X=32.312 Y=5.617 Z=-55.513,X=38.103 Y=6.658 Z=-56.343,X=31.992 Y=8.871 Z=-51.941,X=35.579 Y=7.855 Z=-52.638,X=37.083 Y=7.150 Z=-54.412,X=39.662 Y=8.882 Z=-56.202,X=32.217 Y=11.092 Z=-52.043,X=36.446 Y=10.458 Z=-52.414,X=38.393 Y=9.680 Z=-54.202,X=38.889 Y=10.918 Z=-56.635,X=32.017 Y=12.875 Z=-53.094,X=35.917 Y=12.869 Z=-53.104,X=37.837 Y=12.038 Z=-54.742,X=36.933 Y=13.127 Z=-57.287,X=27.046 Y=13.850 Z=-55.229,X=31.515 Y=14.453 Z=-54.519,X=34.531 Y=15.035 Z=-54.475,X=35.941 Y=14.384 Z=-55.785,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.578 Y=-11.187 Z=-6.302,X=-1.050 Y=-2.007 Z=-1.155,X=-2.712 Y=-3.642 Z=-2.016,X=-4.262 Y=-6.059 Z=-3.541,X=-4.536 Y=-9.082 Z=-5.025,X=-2.303 Y=-14.180 Z=-7.107,X=-2.355 Y=-9.600 Z=-0.732,X=-2.511 Y=-12.860 Z=-2.663,X=-2.484 Y=-13.783 Z=-4.911,X=0.064 Y=-15.479 Z=-6.779,X=-0.173 Y=-9.565 Z=-0.254,X=0.072 Y=-13.497 Z=-1.958,X=0.113 Y=-14.840 Z=-4.363,X=1.972 Y=-14.415 Z=-6.379,X=1.747 Y=-8.869 Z=-0.653,X=2.443 Y=-12.545 Z=-1.754,X=2.392 Y=-13.916 Z=-4.030,X=3.884 Y=-12.149 Z=-5.799,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.591 Y=-10.592 Z=-2.006,X=4.541 Y=-11.568 Z=-3.786,P=-18.522542 Y=174.142386 R=75.200454,P=-18.522542 Y=174.142386 R=75.200454,P=13.553531 Y=167.541993 R=169.635565,P=-3.035744 Y=126.765366 R=135.057178,P=4.561587 Y=138.549050 R=166.957165,P=5.719340 Y=163.120828 R=159.581617,P=13.553531 Y=167.541993 R=169.635565,P=61.757300 Y=150.947550 R=68.197671,P=10.557788 Y=164.209844 R=81.265397,P=46.846142 Y=154.893608 R=73.388966,P=61.757300 Y=150.947550 R=68.197671,P=54.774513 Y=144.080720 R=49.816545,P=4.946310 Y=171.485814 R=73.989152,P=40.478780 Y=158.203566 R=67.045215,P=54.774513 Y=144.080719 R=49.816545,P=52.553874 Y=127.458957 R=31.135222,P=0.135361 Y=179.915128 R=67.101623,P=38.098171 Y=156.555723 R=53.914304,P=52.553873 Y=127.458956 R=31.135221,P=44.616080 Y=124.228148 R=14.084591,P=-8.928442 Y=-172.306678 R=47.815589,P=-0.860335 Y=-169.072880 R=57.692690,P=40.153751 Y=155.233230 R=35.119705,P=44.616080 Y=124.228148 R=14.084591,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=32.683092 Y=91.844459 R=-175.322076,P=20.294041 Y=44.552724 R=131.816247,P=28.039163 Y=57.371943 R=168.836834,P=26.098954 Y=84.855496 R=171.927293,P=32.683092 Y=91.844459 R=-175.322076,P=81.418974 Y=117.316879 R=117.912899,P=30.577276 Y=87.271296 R=94.604487,P=67.623947 Y=91.669589 R=94.950823,P=81.418974 Y=117.316879 R=117.912899,P=77.424002 Y=79.150160 R=67.799665,P=23.359877 Y=93.559534 R=89.204007,P=60.822947 Y=91.719813 R=86.363291,P=77.424001 Y=79.150158 R=67.799663,P=75.681874 Y=35.410496 R=19.889566,P=16.382809 Y=100.725835 R=84.385020,P=58.957466 Y=87.825017 R=70.906076,P=75.681873 Y=35.410495 R=19.889565,P=67.484150 Y=33.526255 R=3.475610,P=5.368743 Y=105.384601 R=66.581601,P=11.917282 Y=111.161009 R=77.605570,P=61.223674 Y=87.069047 R=52.290747,P=67.484150 Y=33.526255 R=3.475610
1717420110,209,12,X=23.157 Y=12.256 Z=-54.893,X=23.157 Y=12.256 Z=-54.893,X=34.648 Y=5.005 Z=-55.988,X=25.184 Y=10.731 Z=-55.059,X=26.667 Y=8.741 Z=-54.923,X=29.095 Y=6.593 Z=-55.171,X=32.313 Y=5.615 Z=-55.500,X=38.102 Y=6.659 Z=-56.340,X=31.992 Y=8.874 Z=-51.937,X=35.578 Y=7.857 Z=-52.635,X=37.082 Y=7.151 Z=-54.409,X=39.665 Y=8.884 Z=-56.194,X=32.217 Y=11.094 Z=-52.039,X=36.446 Y=10.461 Z=-52.410,X=38.394 Y=9.682 Z=-54.196,X=38.895 Y=10.922 Z=-56.627,X=32.017 Y=12.877 Z=-53.091,X=35.917 Y=12.872 Z=-53.100,X=37.839 Y=12.042 Z=-54.736,X=36.936 Y=13.129 Z=-57.284,X=27.047 Y=13.850 Z=-55.229,X=31.515 Y=14.454 Z=-54.518,X=34.531 Y=15.036 Z=-54.474,X=35.941 Y=14.386 Z=-55.783,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.585 Y=-11.189 Z=-6.294,X=-1.050 Y=-2.007 Z=-1.155,X=-2.714 Y=-3.641 Z=-2.014,X=-4.266 Y=-6.059 Z=-3.536,X=-4.541 Y=-9.083 Z=-5.018,X=-2.303 Y=-14.175 Z=-7.111,X=-2.355 Y=-9.600 Z=-0.732,X=-2.511 Y=-12.858 Z=-2.666,X=-2.484 Y=-13.779 Z=-4.915,X=0.064 Y=-15.480 Z=-6.780,X=-0.173 Y=-9.565 Z=-0.254,X=0.072 Y=-13.497 Z=-1.959,X=0.113 Y=-14.840 Z=-4.364,X=1.974 Y=-14.419 Z=-6.379,X=1.747 Y=-8.869 Z=-0.653,X=2.444 Y=-12.544 Z=-1.755,X=2.394 Y=-13.917 Z=-4.030,X=3.885 Y=-12.149 Z=-5.801,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.591 Y=-10.591 Z=-2.008,X=4.542 Y=-11.567 Z=-3.788,P=-18.528612 Y=174.131415 R=75.207192,P=-18.528612 Y=174.131415 R=75.207192,P=13.502643 Y=167.499877 R=169.583850,P=-3.071280 Y=126.718394 R=135.068002,P=4.487674 Y=138.509774 R=166.938228,P=5.666688 Y=163.096353 R=159.536567,P=13.502641 Y=167.499878 R=169.583851,P=61.787538 Y=150.931218 R=68.206371,P=10.592795 Y=164.186489 R=81.276082,P=46.878267 Y=154.875119 R=73.397149,P=61.787538 Y=150.931218 R=68.206371,P=54.741414 Y=144.129172 R=49.869695,P=4.961734 Y=171.473142 R=73.994958,P=40.466290 Y=158.208250 R=67.058446,P=54.741414 Y=144.129173 R=49.869696,P=52.515556 Y=127.574737 R=31.233660,P=0.147699 Y=179.910496 R=67.104955,P=38.064657 Y=156.592387 R=53.939603,P=52.515556 Y=127.574737 R=31.233660,P=44.615081 Y=124.280090 R=14.113636,P=-8.935842 Y=-172.316274 R=47.820437,P=-0.827172 Y=-169.084044 R=57.693897,P=40.162290 Y=155.242118 R=35.120072,P=44.615081 Y=124.280090 R=14.113636,P=0.000000 Y=90.000000 R=90.000000,P=0.000000 Y=90.000000 R=90.000000,P=32.647874 Y=91.791398 R=-175.401493,P=20.255837 Y=44.514871 R=131.803143,P=27.967515 Y=57.334123 R=168.793841,P=26.055628 Y=84.826365 R=171.863596,P=32.647873 Y=91.791398 R=-175.401493,P=81.448746 Y=117.440641 R=118.046682,P=30.619687 Y=87.264320 R=94.607072,P=67.661776 Y=91.673655 R=94.964323,P=81.448746 Y=117.440641 R=118.046682,P=77.386429 Y=79.219843 R=67.869092,P=23.381480 Y=93.560963 R=89.204075,P=60.813290 Y=91.724199 R=86.365639,P=77.386429 Y=79.219844 R=67.869094,P=75.657123 Y=35.713580 R=20.177399,P=16.399726 Y=100.735889 R=84.385434,P=58.920068 Y=87.865540 R=70.931793,P=75.657123 Y=35.713580 R=20.177399,P=67.489030 Y=33.622468 R=3.544618,P=5.368744 Y=105.384588 R=66.581599,P=11.956433 Y=111.173038 R=77.604868,P=61.232868 Y=87.093165 R=52.294707,P=67.489030 Y=33.622468 R=3.544618
