TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420154,445,14,X=22.977 Y=13.038 Z=-53.749,X=22.977 Y=13.038 Z=-53.749,X=33.361 Y=4.092 Z=-54.710,X=24.892 Y=11.441 Z=-54.249,X=26.101 Y=9.279 Z=-54.053,X=28.259 Y=6.847 Z=-54.060,X=31.231 Y=5.257 Z=-54.298,X=39.081 Y=6.879 Z=-55.763,X=32.045 Y=9.311 Z=-52.292,X=35.625 Y=8.248 Z=-52.953,X=37.493 Y=7.472 Z=-54.301,X=41.006 Y=9.836 Z=-55.443,X=32.333 Y=11.523 Z=-52.425,X=36.569 Y=11.002 Z=-52.888,X=38.941 Y=10.401 Z=-54.154,X=40.148 Y=12.272 Z=-56.184,X=32.030 Y=13.321 Z=-53.425,X=35.923 Y=13.436 Z=-53.624,X=38.244 Y=12.972 Z=-54.833,X=37.755 Y=14.944 Z=-57.263,X=26.816 Y=14.492 Z=-54.715,X=31.361 Y=14.927 Z=-54.746,X=34.341 Y=15.654 Z=-54.897,X=36.014 Y=15.476 Z=-56.036,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.433 Y=-11.200 Z=-4.685,X=-1.050 Y=-2.007 Z=-1.155,X=-2.944 Y=-3.509 Z=-1.731,X=-4.875 Y=-5.944 Z=-2.686,X=-5.805 Y=-9.026 Z=-3.713,X=-2.522 Y=-16.256 Z=-5.542,X=-2.355 Y=-9.600 Z=-0.732,X=-2.569 Y=-13.139 Z=-2.079,X=-2.623 Y=-14.855 Z=-3.799,X=0.530 Y=-17.794 Z=-4.608,X=-0.173 Y=-9.565 Z=-0.254,X=0.189 Y=-13.704 Z=-1.332,X=0.366 Y=-15.904 Z=-2.982,X=2.889 Y=-16.512 Z=-4.513,X=1.747 Y=-8.869 Z=-0.653,X=2.582 Y=-12.630 Z=-1.257,X=2.864 Y=-14.770 Z=-2.807,X=5.296 Y=-13.642 Z=-4.494,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.750 Y=-10.584 Z=-1.647,X=5.174 Y=-12.063 Z=-2.973,P=-9.031849 Y=172.254246 R=74.291497,P=-9.031849 Y=172.254246 R=74.291497,P=12.126082 Y=152.919276 R=156.207655,P=-4.494090 Y=119.227710 R=127.547404,P=0.165858 Y=131.623464 R=155.545747,P=4.147678 Y=151.897739 R=146.713622,P=12.126081 Y=152.919276 R=156.207656,P=43.109982 Y=157.426188 R=71.459642,P=10.099689 Y=163.481771 R=78.789143,P=33.742358 Y=157.424095 R=73.388078,P=43.109982 Y=157.426188 R=71.459642,P=33.173174 Y=162.497909 R=62.040541,P=6.279365 Y=173.016799 R=72.894462,P=27.453110 Y=165.763727 R=69.317666,P=33.173174 Y=162.497909 R=62.040541,P=36.389430 Y=156.373791 R=51.654512,P=2.998105 Y=-178.265253 R=67.364322,P=27.144768 Y=168.669607 R=59.337375,P=36.389429 Y=156.373790 R=51.654512,P=36.602771 Y=160.402902 R=38.308615,P=0.509091 Y=-174.510796 R=49.156190,P=2.923569 Y=-166.251488 R=60.390435,P=34.169719 Y=173.945136 R=46.059414,P=36.602772 Y=160.402903 R=38.308616,P=0.000000 Y=90.000001 R=89.999999,P=0.000000 Y=90.000001 R=89.999999,P=25.262538 Y=76.166449 R=169.337829,P=13.400255 Y=38.416938 R=130.028136,P=17.082152 Y=51.593616 R=161.976787,P=17.698513 Y=73.227841 R=158.910109,P=25.262537 Y=76.166449 R=169.337829,P=53.799397 Y=93.190686 R=93.648570,P=20.757200 Y=86.548452 R=93.948377,P=45.006380 Y=88.200610 R=91.777135,P=53.799397 Y=93.190686 R=93.648570,P=43.099572 Y=93.519538 R=81.331242,P=14.513293 Y=94.991055 R=89.257370,P=36.777027 Y=94.596084 R=87.649804,P=43.099572 Y=93.519539 R=81.331243,P=47.789269 Y=88.250989 R=70.683652,P=8.861351 Y=102.519984 R=84.549649,P=35.663976 Y=97.509589 R=78.058447,P=47.789269 Y=88.250988 R=70.683652,P=46.907092 Y=92.862045 R=58.333028,P=5.368744 Y=105.384585 R=66.581610,P=5.154648 Y=114.019219 R=78.361325,P=40.717904 Y=105.993280 R=67.340378,P=46.907092 Y=92.862046 R=58.333029
1717420154,458,14,X=22.984 Y=13.043 Z=-53.761,X=22.984 Y=13.043 Z=-53.761,X=33.362 Y=4.085 Z=-54.661,X=24.901 Y=11.446 Z=-54.250,X=26.105 Y=9.281 Z=-54.048,X=28.261 Y=6.847 Z=-54.042,X=31.232 Y=5.253 Z=-54.262,X=39.091 Y=6.867 Z=-55.682,X=32.038 Y=9.306 Z=-52.248,X=35.620 Y=8.238 Z=-52.891,X=37.495 Y=7.461 Z=-54.229,X=41.020 Y=9.823 Z=-55.342,X=32.330 Y=11.517 Z=-52.377,X=36.567 Y=10.992 Z=-52.816,X=38.947 Y=10.389 Z=-54.066,X=40.169 Y=12.260 Z=-56.090,X=32.035 Y=13.316 Z=-53.378,X=35.929 Y=13.427 Z=-53.555,X=38.256 Y=12.961 Z=-54.751,X=37.786 Y=14.934 Z=-57.180,X=26.831 Y=14.494 Z=-54.702,X=31.376 Y=14.924 Z=-54.702,X=34.359 Y=15.647 Z=-54.835,X=36.038 Y=15.468 Z=-55.964,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.436 Y=-11.199 Z=-4.684,X=-1.050 Y=-2.007 Z=-1.155,X=-2.944 Y=-3.509 Z=-1.731,X=-4.876 Y=-5.944 Z=-2.685,X=-5.807 Y=-9.026 Z=-3.712,X=-2.522 Y=-16.252 Z=-5.548,X=-2.355 Y=-9.600 Z=-0.732,X=-2.569 Y=-13.137 Z=-2.082,X=-2.623 Y=-14.852 Z=-3.804,X=0.530 Y=-17.794 Z=-4.610,X=-0.173 Y=-9.565 Z=-0.254,X=0.189 Y=-13.703 Z=-1.334,X=0.366 Y=-15.903 Z=-2.984,X=2.889 Y=-16.511 Z=-4.517,X=1.747 Y=-8.869 Z=-0.653,X=2.582 Y=-12.630 Z=-1.261,X=2.864 Y=-14.769 Z=-2.812,X=5.296 Y=-13.642 Z=-4.496,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.750 Y=-10.584 Z=-1.649,X=5.173 Y=-12.063 Z=-2.976,P=-9.143845 Y=172.221149 R=74.356563,P=-9.143845 Y=172.221149 R=74.356563,P=12.026000 Y=152.888544 R=156.296950,P=-4.518711 Y=119.188701 R=127.676412,P=0.115492 Y=131.594205 R=155.662169,P=4.053659 Y=151.864899 R=146.804102,P=12.026000 Y=152.888543 R=156.296950,P=43.044371 Y=157.476588 R=71.583051,P=10.045442 Y=163.457238 R=78.871715,P=33.683200 Y=157.447774 R=73.494825,P=43.044371 Y=157.476588 R=71.583051,P=33.058457 Y=162.540648 R=62.146158,P=6.195151 Y=172.993346 R=72.956655,P=27.348946 Y=165.782838 R=69.404290,P=33.058457 Y=162.540648 R=62.146158,P=36.299799 Y=156.432248 R=51.771623,P=2.926842 Y=-178.299067 R=67.408432,P=27.061908 Y=168.679252 R=59.411337,P=36.299799 Y=156.432248 R=51.771623,P=36.495990 Y=160.469592 R=38.427174,P=0.385359 Y=-174.533317 R=49.193077,P=2.830803 Y=-166.291481 R=60.406495,P=34.087451 Y=173.936304 R=46.115874,P=36.495990 Y=160.469592 R=38.427174,P=0.000000 Y=90.000000 R=90.000000,P=0.000000 Y=90.000000 R=90.000000,P=25.253646 Y=76.132178 R=169.318614,P=13.391922 Y=38.410328 R=130.026618,P=17.075741 Y=51.585774 R=161.969235,P=17.690997 Y=73.207794 R=158.896273,P=25.253647 Y=76.132178 R=169.318614,P=53.826930 Y=93.194170 R=93.658531,P=20.806347 Y=86.545173 R=93.950757,P=45.041100 Y=88.199485 R=91.781808,P=53.826930 Y=93.194170 R=93.658531,P=43.081956 Y=93.525598 R=81.336309,P=14.542864 Y=94.991990 R=89.257496,P=36.776278 Y=94.598461 R=87.650683,P=43.081956 Y=93.525598 R=81.336309,P=47.786335 Y=88.266365 R=70.689583,P=8.912845 Y=102.521990 R=84.549773,P=35.688706 Y=97.515353 R=78.057700,P=47.786335 Y=88.266365 R=70.689583,P=46.890309 Y=92.885529 R=58.346506,P=5.368742 Y=105.384596 R=66.581608,P=5.193503 Y=114.012768 R=78.358937,P=40.755529 Y=105.980607 R=67.330315,P=46.890309 Y=92.885529 R=58.346506
1717420154,473,14,X=22.992 Y=13.050 Z=-53.776,X=22.992 Y=13.050 Z=-53.776,X=33.363 Y=4.076 Z=-54.611,X=24.910 Y=11.450 Z=-54.253,X=26.110 Y=9.284 Z=-54.043,X=28.262 Y=6.847 Z=-54.025,X=31.233 Y=5.249 Z=-54.226,X=39.100 Y=6.854 Z=-55.600,X=32.032 Y=9.301 Z=-52.204,X=35.615 Y=8.228 Z=-52.828,X=37.496 Y=7.449 Z=-54.156,X=41.031 Y=9.805 Z=-55.246,X=32.326 Y=11.512 Z=-52.329,X=36.565 Y=10.980 Z=-52.744,X=38.951 Y=10.374 Z=-53.982,X=40.187 Y=12.241 Z=-55.998,X=32.041 Y=13.312 Z=-53.331,X=35.936 Y=13.415 Z=-53.486,X=38.269 Y=12.945 Z=-54.669,X=37.816 Y=14.918 Z=-57.097,X=26.847 Y=14.497 Z=-54.689,X=31.392 Y=14.922 Z=-54.658,X=34.377 Y=15.640 Z=-54.771,X=36.062 Y=15.456 Z=-55.890,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.440 Y=-11.196 Z=-4.685,X=-1.050 Y=-2.007 Z=-1.155,X=-2.945 Y=-3.509 Z=-1.730,X=-4.877 Y=-5.943 Z=-2.685,X=-5.810 Y=-9.024 Z=-3.713,X=-2.522 Y=-16.245 Z=-5.558,X=-2.355 Y=-9.600 Z=-0.732,X=-2.569 Y=-13.135 Z=-2.088,X=-2.624 Y=-14.848 Z=-3.811,X=0.528 Y=-17.789 Z=-4.620,X=-0.173 Y=-9.565 Z=-0.254,X=0.188 Y=-13.702 Z=-1.340,X=0.364 Y=-15.900 Z=-2.992,X=2.884 Y=-16.505 Z=-4.529,X=1.747 Y=-8.869 Z=-0.653,X=2.580 Y=-12.629 Z=-1.266,X=2.860 Y=-14.766 Z=-2.821,X=5.288 Y=-13.638 Z=-4.503,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.748 Y=-10.585 Z=-1.650,X=5.169 Y=-12.062 Z=-2.980,P=-9.507427 Y=172.144105 R=74.451283,P=-9.507427 Y=172.144105 R=74.451283,P=11.702754 Y=152.841400 R=156.502998,P=-4.669469 Y=119.093965 R=128.024664,P=-0.100652 Y=131.524928 R=155.965999,P=3.737578 Y=151.797513 R=147.012875,P=11.702754 Y=152.841400 R=156.502998,P=42.749347 Y=157.570933 R=71.830839,P=9.756009 Y=163.403231 R=79.022495,P=33.396758 Y=157.490661 R=73.710837,P=42.749347 Y=157.570933 R=71.830839,P=32.698431 Y=162.590230 R=62.336604,P=5.860099 Y=172.932432 R=73.044804,P=26.998109 Y=165.791165 R=69.554806,P=32.698431 Y=162.590230 R=62.336604,P=35.980780 Y=156.514097 R=52.003945,P=2.601472 Y=-178.374356 R=67.440051,P=26.733707 Y=168.667209 R=59.533791,P=35.980780 Y=156.514097 R=52.003945,P=36.150312 Y=160.544085 R=38.639906,P=0.010030 Y=-174.594987 R=49.200692,P=2.486080 Y=-166.374879 R=60.357565,P=33.751148 Y=173.897198 R=46.197522,P=36.150312 Y=160.544084 R=38.639906,P=0.000000 Y=90.000000 R=89.999998,P=0.000000 Y=90.000000 R=89.999998,P=25.249267 Y=76.098601 R=169.303319,P=13.385275 Y=38.404757 R=130.025324,P=17.075526 Y=51.577730 R=161.963039,P=17.687660 Y=73.185353 R=158.885028,P=25.249267 Y=76.098601 R=169.303318,P=53.861291 Y=93.199614 R=93.670852,P=20.864755 Y=86.542180 R=93.953645,P=45.084814 Y=88.199242 R=91.787543,P=53.861291 Y=93.199614 R=93.670852,P=43.062311 Y=93.531428 R=81.341921,P=14.573827 Y=94.992151 R=89.257582,P=36.775916 Y=94.600122 R=87.651549,P=43.062311 Y=93.531428 R=81.341921,P=47.790160 Y=88.275847 R=70.692108,P=8.963786 Y=102.521846 R=84.549756,P=35.718720 Y=97.517394 R=78.055834,P=47.790160 Y=88.275847 R=70.692108,P=46.878239 Y=92.897703 R=58.354425,P=5.368741 Y=105.384593 R=66.581595,P=5.226004 Y=114.002732 R=78.356237,P=40.793289 Y=105.961328 R=67.318370,P=46.878238 Y=92.897702 R=58.354425
1717420154,486,14,X=22.998 Y=13.051 Z=-53.798,X=22.998 Y=13.051 Z=-53.798,X=33.368 Y=4.072 Z=-54.585,X=24.919 Y=11.452 Z=-54.266,X=26.116 Y=9.285 Z=-54.053,X=28.266 Y=6.846 Z=-54.027,X=31.236 Y=5.245 Z=-54.212,X=39.109 Y=6.852 Z=-55.539,X=32.025 Y=9.295 Z=-52.173,X=35.611 Y=8.220 Z=-52.781,X=37.498 Y=7.444 Z=-54.102,X=41.040 Y=9.798 Z=-55.164,X=32.321 Y=11.506 Z=-52.291,X=36.562 Y=10.970 Z=-52.684,X=38.954 Y=10.365 Z=-53.910,X=40.202 Y=12.233 Z=-55.915,X=32.043 Y=13.309 Z=-53.289,X=35.940 Y=13.408 Z=-53.422,X=38.278 Y=12.937 Z=-54.593,X=37.841 Y=14.914 Z=-57.016,X=26.860 Y=14.499 Z=-54.680,X=31.405 Y=14.922 Z=-54.617,X=34.391 Y=15.637 Z=-54.707,X=36.082 Y=15.453 Z=-55.817,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.445 Y=-11.194 Z=-4.686,X=-1.050 Y=-2.007 Z=-1.155,X=-2.945 Y=-3.508 Z=-1.729,X=-4.878 Y=-5.941 Z=-2.685,X=-5.812 Y=-9.022 Z=-3.713,X=-2.523 Y=-16.238 Z=-5.568,X=-2.355 Y=-9.600 Z=-0.732,X=-2.570 Y=-13.133 Z=-2.094,X=-2.624 Y=-14.842 Z=-3.820,X=0.524 Y=-17.782 Z=-4.633,X=-0.173 Y=-9.565 Z=-0.254,X=0.186 Y=-13.700 Z=-1.347,X=0.361 Y=-15.895 Z=-3.003,X=2.878 Y=-16.499 Z=-4.542,X=1.747 Y=-8.869 Z=-0.653,X=2.578 Y=-12.629 Z=-1.271,X=2.856 Y=-14.763 Z=-2.830,X=5.280 Y=-13.635 Z=-4.510,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.747 Y=-10.585 Z=-1.651,X=5.164 Y=-12.061 Z=-2.983,P=-9.893015 Y=172.061724 R=74.546783,P=-9.893015 Y=172.061724 R=74.546783,P=11.368184 Y=152.773726 R=156.715969,P=-4.841847 Y=118.985826 R=128.391672,P=-0.325551 Y=131.436131 R=156.280709,P=3.415184 Y=151.719797 R=147.230044,P=11.368184 Y=152.773726 R=156.715969,P=42.461773 Y=157.645716 R=72.083018,P=9.469787 Y=163.328803 R=79.178810,P=33.124309 Y=157.511059 R=73.929812,P=42.461773 Y=157.645716 R=72.083018,P=32.387463 Y=162.588727 R=62.513548,P=5.545670 Y=172.838204 R=73.133868,P=26.691860 Y=165.754466 R=69.697997,P=32.387467 Y=162.588726 R=62.513547,P=35.709695 Y=156.507786 R=52.199680,P=2.272543 Y=-178.486053 R=67.469836,P=26.433798 Y=168.596454 R=59.644099,P=35.709696 Y=156.507787 R=52.199681,P=35.861733 Y=160.460644 R=38.766647,P=-0.386866 Y=-174.661282 R=49.203819,P=2.106223 Y=-166.478875 R=60.299940,P=33.434682 Y=173.775103 R=46.244159,P=35.861733 Y=160.460644 R=38.766647,P=0.000000 Y=90.000000 R=90.000000,P=0.000000 Y=90.000000 R=90.000000,P=25.257357 Y=76.050066 R=169.283970,P=13.369743 Y=38.392463 R=130.022505,P=17.084139 Y=51.556244 R=161.948863,P=17.699091 Y=73.160756 R=158.873551,P=25.257357 Y=76.050066 R=169.283970,P=53.927641 Y=93.202111 R=93.691436,P=20.951203 Y=86.529800 R=93.957419,P=45.167513 Y=88.191389 R=91.795955,P=53.927641 Y=93.202111 R=93.691436,P=43.122766 Y=93.516939 R=81.342129,P=14.653572 Y=94.976631 R=89.257087,P=36.850100 Y=94.584239 R=87.650451,P=43.122770 Y=93.516939 R=81.342129,P=47.882022 Y=88.219408 R=70.653377,P=9.041425 Y=102.496640 R=84.548124,P=35.811800 Y=97.482295 R=78.042721,P=47.882022 Y=88.219409 R=70.653378,P=46.982512 Y=92.775404 R=58.264588,P=5.368742 Y=105.384600 R=66.581603,P=5.249768 Y=113.972975 R=78.350893,P=40.893396 Y=105.881867 R=67.275253,P=46.982513 Y=92.775406 R=58.264589
1717420154,500,14,X=23.004 Y=13.052 Z=-53.822,X=23.004 Y=13.052 Z=-53.822,X=33.378 Y=4.072 Z=-54.576,X=24.927 Y=11.453 Z=-54.282,X=26.123 Y=9.285 Z=-54.068,X=28.272 Y=6.846 Z=-54.037,X=31.244 Y=5.246 Z=-54.211,X=39.121 Y=6.849 Z=-55.491,X=32.021 Y=9.289 Z=-52.154,X=35.609 Y=8.213 Z=-52.748,X=37.502 Y=7.439 Z=-54.061,X=41.049 Y=9.791 Z=-55.101,X=32.318 Y=11.501 Z=-52.265,X=36.560 Y=10.961 Z=-52.640,X=38.957 Y=10.357 Z=-53.856,X=40.214 Y=12.224 Z=-55.854,X=32.047 Y=13.306 Z=-53.262,X=35.944 Y=13.400 Z=-53.375,X=38.286 Y=12.928 Z=-54.538,X=37.857 Y=14.899 Z=-56.961,X=26.871 Y=14.501 Z=-54.679,X=31.416 Y=14.922 Z=-54.589,X=34.404 Y=15.633 Z=-54.661,X=36.098 Y=15.444 Z=-55.766,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.442 Y=-11.194 Z=-4.691,X=-1.050 Y=-2.007 Z=-1.155,X=-2.945 Y=-3.509 Z=-1.730,X=-4.877 Y=-5.942 Z=-2.688,X=-5.810 Y=-9.022 Z=-3.718,X=-2.524 Y=-16.234 Z=-5.575,X=-2.355 Y=-9.600 Z=-0.732,X=-2.571 Y=-13.131 Z=-2.098,X=-2.625 Y=-14.839 Z=-3.826,X=0.521 Y=-17.778 Z=-4.643,X=-0.173 Y=-9.565 Z=-0.254,X=0.184 Y=-13.699 Z=-1.352,X=0.359 Y=-15.892 Z=-3.010,X=2.871 Y=-16.492 Z=-4.554,X=1.747 Y=-8.869 Z=-0.653,X=2.575 Y=-12.629 Z=-1.275,X=2.852 Y=-14.760 Z=-2.838,X=5.264 Y=-13.628 Z=-4.522,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.744 Y=-10.587 Z=-1.652,X=5.156 Y=-12.059 Z=-2.989,P=-10.262614 Y=172.005942 R=74.758358,P=-10.262614 Y=172.005942 R=74.758358,P=11.088962 Y=152.770305 R=157.034061,P=-4.914285 Y=118.918627 R=128.814902,P=-0.461199 Y=131.391211 R=156.671544,P=3.150370 Y=151.692690 R=147.549623,P=11.088962 Y=152.770305 R=157.034061,P=42.227746 Y=157.858008 R=72.476782,P=9.228361 Y=163.314630 R=79.447433,P=32.908997 Y=157.640890 R=74.273456,P=42.227746 Y=157.858008 R=72.476782,P=32.126489 Y=162.692095 R=62.816195,P=5.258220 Y=172.794076 R=73.338208,P=26.429915 Y=165.810278 R=69.963375,P=32.126488 Y=162.692095 R=62.816195,P=35.496645 Y=156.608738 R=52.517216,P=1.944824 Y=-178.551829 R=67.615582,P=26.165734 Y=168.619203 R=59.877960,P=35.496645 Y=156.608738 R=52.517216,P=35.611393 Y=160.497091 R=39.027319,P=-0.794463 Y=-174.681267 R=49.321556,P=1.694573 Y=-166.532952 R=60.354735,P=33.124184 Y=173.777383 R=46.431636,P=35.611393 Y=160.497092 R=39.027320,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=25.268394 Y=75.999548 R=169.265038,P=13.353085 Y=38.379191 R=130.019453,P=17.095602 Y=51.532775 R=161.933889,P=17.713653 Y=73.135075 R=158.862597,P=25.268393 Y=75.999548 R=169.265038,P=54.005099 Y=93.205153 R=93.715432,P=21.050171 Y=86.515414 R=93.961729,P=45.264621 Y=88.182338 R=91.805695,P=54.005099 Y=93.205153 R=93.715432,P=43.201130 Y=93.497385 R=81.341408,P=14.747482 Y=94.956762 R=89.256430,P=36.942332 Y=94.563666 R=87.648916,P=43.201130 Y=93.497385 R=81.341408,P=47.989300 Y=88.151313 R=70.607252,P=9.124677 Y=102.467023 R=84.546201,P=35.916056 Y=97.440692 R=78.027602,P=47.989300 Y=88.151313 R=70.607252,P=47.087529 Y=92.646539 R=58.172961,P=5.368747 Y=105.384588 R=66.581598,P=5.269408 Y=113.940061 R=78.345225,P=40.986667 Y=105.800804 R=67.233394,P=47.087530 Y=92.646540 R=58.172961
1717420154,514,14,X=23.007 Y=13.053 Z=-53.827,X=23.007 Y=13.053 Z=-53.827,X=33.382 Y=4.079 Z=-54.603,X=24.929 Y=11.455 Z=-54.290,X=26.127 Y=9.288 Z=-54.079,X=28.277 Y=6.849 Z=-54.053,X=31.249 Y=5.250 Z=-54.234,X=39.119 Y=6.853 Z=-55.527,X=32.027 Y=9.293 Z=-52.173,X=35.613 Y=8.217 Z=-52.777,X=37.503 Y=7.442 Z=-54.094,X=41.047 Y=9.791 Z=-55.144,X=32.324 Y=11.505 Z=-52.285,X=36.564 Y=10.963 Z=-52.671,X=38.958 Y=10.358 Z=-53.894,X=40.206 Y=12.219 Z=-55.898,X=32.050 Y=13.310 Z=-53.281,X=35.947 Y=13.401 Z=-53.404,X=38.284 Y=12.926 Z=-54.575,X=37.844 Y=14.882 Z=-57.000,X=26.872 Y=14.503 Z=-54.690,X=31.417 Y=14.926 Z=-54.608,X=34.405 Y=15.633 Z=-54.684,X=36.093 Y=15.437 Z=-55.796,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.437 Y=-11.194 Z=-4.697,X=-1.050 Y=-2.007 Z=-1.155,X=-2.944 Y=-3.509 Z=-1.731,X=-4.875 Y=-5.942 Z=-2.691,X=-5.807 Y=-9.022 Z=-3.722,X=-2.524 Y=-16.231 Z=-5.580,X=-2.355 Y=-9.600 Z=-0.732,X=-2.571 Y=-13.130 Z=-2.102,X=-2.625 Y=-14.837 Z=-3.831,X=0.517 Y=-17.774 Z=-4.651,X=-0.173 Y=-9.565 Z=-0.254,X=0.183 Y=-13.698 Z=-1.357,X=0.356 Y=-15.890 Z=-3.017,X=2.863 Y=-16.485 Z=-4.567,X=1.747 Y=-8.869 Z=-0.653,X=2.573 Y=-12.629 Z=-1.279,X=2.846 Y=-14.757 Z=-2.847,X=5.244 Y=-13.619 Z=-4.537,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.740 Y=-10.588 Z=-1.653,X=5.145 Y=-12.057 Z=-2.996,P=-10.568502 Y=171.958439 R=74.926752,P=-10.568502 Y=171.958439 R=74.926752,P=10.884318 Y=152.820849 R=157.323198,P=-4.945293 Y=118.887317 R=129.158876,P=-0.549388 Y=131.379450 R=157.010674,P=2.948392 Y=151.696753 R=147.837126,P=10.884318 Y=152.820849 R=157.323198,P=41.995190 Y=158.041095 R=72.796918,P=9.014265 Y=163.307604 R=79.661956,P=32.696646 Y=157.755839 R=74.552704,P=41.995190 Y=158.041095 R=72.796918,P=31.898425 Y=162.770179 R=63.060368,P=5.011490 Y=172.752561 R=73.501393,P=26.198252 Y=165.851276 R=70.177787,P=31.898425 Y=162.770179 R=63.060368,P=35.352316 Y=156.642323 R=52.749845,P=1.664290 Y=-178.614889 R=67.730502,P=25.965196 Y=168.607130 R=60.057189,P=35.352316 Y=156.642323 R=52.749845,P=35.494125 Y=160.330048 R=39.128825,P=-1.130293 Y=-174.699844 R=49.412216,P=1.346044 Y=-166.615089 R=60.390958,P=32.939719 Y=173.644014 R=46.523203,P=35.494125 Y=160.330048 R=39.128825,P=0.000000 Y=89.999999 R=90.000000,P=0.000000 Y=89.999999 R=90.000000,P=25.293906 Y=76.025273 R=169.300040,P=13.373140 Y=38.395359 R=130.023177,P=17.131032 Y=51.544659 R=161.951770,P=17.739246 Y=73.148077 R=158.891902,P=25.293906 Y=76.025273 R=169.300040,P=54.030775 Y=93.205574 R=93.727478,P=21.117318 Y=86.508055 R=93.964826,P=45.310909 Y=88.177810 R=91.811870,P=54.030775 Y=93.205574 R=93.727478,P=43.256053 Y=93.476112 R=81.340272,P=14.817155 Y=94.935489 R=89.255645,P=37.005209 Y=94.542008 R=87.647583,P=43.256052 Y=93.476111 R=81.340272,P=48.121154 Y=88.060680 R=70.546964,P=9.185339 Y=102.433218 R=84.544011,P=36.030034 Y=97.387733 R=78.008868,P=48.121154 Y=88.060680 R=70.546964,P=47.310635 Y=92.367274 R=57.974859,P=5.368742 Y=105.384592 R=66.581598,P=5.286713 Y=113.875830 R=78.334956,P=41.169410 Y=105.633328 R=67.147266,P=47.310635 Y=92.367274 R=57.974859
