TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420119,515,26,X=23.198 Y=12.949 Z=-54.774,X=23.198 Y=12.949 Z=-54.774,X=35.095 Y=6.268 Z=-55.365,X=25.289 Y=11.507 Z=-54.894,X=26.873 Y=9.595 Z=-54.787,X=29.439 Y=7.603 Z=-54.930,X=32.696 Y=6.708 Z=-55.030,X=38.318 Y=7.948 Z=-55.843,X=32.013 Y=9.798 Z=-51.516,X=35.641 Y=8.917 Z=-52.182,X=37.232 Y=8.330 Z=-53.923,X=39.649 Y=10.099 Z=-55.844,X=32.156 Y=12.028 Z=-51.535,X=36.384 Y=11.457 Z=-52.014,X=38.352 Y=10.789 Z=-53.822,X=38.650 Y=12.062 Z=-56.320,X=31.936 Y=13.837 Z=-52.536,X=35.834 Y=13.889 Z=-52.612,X=37.702 Y=13.123 Z=-54.340,X=36.630 Y=14.150 Z=-56.686,X=27.035 Y=14.698 Z=-54.873,X=31.439 Y=15.443 Z=-53.932,X=34.433 Y=16.115 Z=-53.773,X=35.793 Y=15.453 Z=-55.129,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.519 Y=-11.340 Z=-6.123,X=-1.050 Y=-2.007 Z=-1.155,X=-2.678 Y=-3.657 Z=-2.050,X=-4.182 Y=-6.137 Z=-3.519,X=-4.529 Y=-9.197 Z=-4.912,X=-2.304 Y=-14.046 Z=-7.223,X=-2.355 Y=-9.600 Z=-0.732,X=-2.517 Y=-12.800 Z=-2.760,X=-2.488 Y=-13.697 Z=-5.019,X=-0.018 Y=-15.128 Z=-7.144,X=-0.173 Y=-9.565 Z=-0.254,X=0.021 Y=-13.367 Z=-2.237,X=0.042 Y=-14.597 Z=-4.702,X=1.823 Y=-13.886 Z=-6.767,X=1.747 Y=-8.869 Z=-0.653,X=2.409 Y=-12.466 Z=-2.007,X=2.304 Y=-13.638 Z=-4.390,X=3.608 Y=-11.724 Z=-5.920,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.582 Y=-10.583 Z=-2.058,X=4.425 Y=-11.410 Z=-3.906,P=-21.005289 Y=175.697145 R=77.651899,P=-21.005289 Y=175.697145 R=77.651899,P=9.758953 Y=171.993439 R=171.898464,P=-2.318665 Y=129.825304 R=138.410462,P=2.624510 Y=142.391654 R=170.665447,P=1.743762 Y=164.826972 R=161.924347,P=9.758955 Y=171.993438 R=171.898464,P=61.525231 Y=158.212032 R=74.260459,P=10.175043 Y=166.580773 R=84.107817,P=45.865509 Y=160.080596 R=77.742612,P=61.525231 Y=158.212032 R=74.260459,P=55.880114 Y=148.720933 R=53.951949,P=6.466671 Y=172.537429 R=76.521659,P=41.128095 Y=161.559436 R=70.341634,P=55.880114 Y=148.720932 R=53.951948,P=55.930879 Y=125.718739 R=28.936971,P=1.170044 Y=-179.044230 R=69.147610,P=40.730197 Y=157.978733 R=55.286561,P=55.930879 Y=125.718739 R=28.936971,P=46.573528 Y=118.548727 R=9.583513,P=-11.890104 Y=-170.225469 R=49.490720,P=-2.934034 Y=-167.150703 R=59.126011,P=41.979468 Y=154.331517 R=34.832629,P=46.573526 Y=118.548727 R=9.583513,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=30.834977 Y=93.140377 R=-175.263721,P=21.105343 Y=45.374076 R=132.106107,P=26.833781 Y=58.766054 R=169.795481,P=24.316711 Y=83.521780 R=171.014901,P=30.834979 Y=93.140377 R=-175.263721,P=82.523018 Y=122.758041 R=123.632268,P=32.327127 Y=87.111900 R=94.723622,P=68.346663 Y=91.797303 R=95.362475,P=82.523018 Y=122.758041 R=123.632268,P=79.876375 Y=75.177571 R=64.355799,P=27.504998 Y=92.910369 R=89.170518,P=63.501097 Y=90.973137 R=86.189549,P=79.876375 Y=75.177568 R=64.355797,P=76.733118 Y=9.880184 R=-5.760014,P=20.343122 Y=100.440170 R=84.297436,P=63.783033 Y=84.845128 R=67.988758,P=76.733118 Y=9.880184 R=-5.760014,P=66.403000 Y=12.668881 R=-16.843513,P=5.368744 Y=105.384582 R=66.581593,P=12.972680 Y=111.089480 R=77.526819,P=65.547336 Y=79.143872 R=44.790904,P=66.402998 Y=12.668882 R=-16.843512
1717420119,529,26,X=23.214 Y=12.955 Z=-54.789,X=23.214 Y=12.955 Z=-54.789,X=35.107 Y=6.263 Z=-55.326,X=25.304 Y=11.511 Z=-54.898,X=26.886 Y=9.598 Z=-54.780,X=29.450 Y=7.604 Z=-54.911,X=32.707 Y=6.707 Z=-54.999,X=38.334 Y=7.938 Z=-55.794,X=32.015 Y=9.807 Z=-51.494,X=35.645 Y=8.921 Z=-52.146,X=37.241 Y=8.327 Z=-53.879,X=39.669 Y=10.090 Z=-55.795,X=32.160 Y=12.036 Z=-51.519,X=36.389 Y=11.462 Z=-51.983,X=38.364 Y=10.787 Z=-53.781,X=38.677 Y=12.053 Z=-56.277,X=31.945 Y=13.843 Z=-52.526,X=35.843 Y=13.892 Z=-52.588,X=37.719 Y=13.121 Z=-54.306,X=36.657 Y=14.142 Z=-56.659,X=27.052 Y=14.700 Z=-54.882,X=31.454 Y=15.445 Z=-53.929,X=34.447 Y=16.115 Z=-53.762,X=35.813 Y=15.449 Z=-55.109,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.517 Y=-11.339 Z=-6.126,X=-1.050 Y=-2.007 Z=-1.155,X=-2.678 Y=-3.657 Z=-2.051,X=-4.182 Y=-6.137 Z=-3.521,X=-4.527 Y=-9.196 Z=-4.914,X=-2.304 Y=-14.048 Z=-7.222,X=-2.355 Y=-9.600 Z=-0.732,X=-2.516 Y=-12.800 Z=-2.760,X=-2.488 Y=-13.698 Z=-5.019,X=-0.017 Y=-15.133 Z=-7.142,X=-0.173 Y=-9.565 Z=-0.254,X=0.021 Y=-13.367 Z=-2.237,X=0.042 Y=-14.599 Z=-4.701,X=1.825 Y=-13.895 Z=-6.763,X=1.747 Y=-8.869 Z=-0.653,X=2.409 Y=-12.466 Z=-2.005,X=2.306 Y=-13.642 Z=-4.386,X=3.611 Y=-11.729 Z=-5.918,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.582 Y=-10.583 Z=-2.057,X=4.426 Y=-11.412 Z=-3.904,P=-21.054451 Y=175.552605 R=77.491503,P=-21.054451 Y=175.552605 R=77.491503,P=9.719912 Y=171.767933 R=171.764544,P=-2.458673 Y=129.628222 R=138.341423,P=2.523077 Y=142.184112 R=170.570313,P=1.690471 Y=164.632632 R=161.799018,P=9.719912 Y=171.767933 R=171.764544,P=61.401785 Y=157.792366 R=74.008019,P=10.108977 Y=166.352090 R=83.966019,P=45.758437 Y=159.750002 R=77.560170,P=61.401785 Y=157.792366 R=74.008019,P=55.732539 Y=148.396659 R=53.788995,P=6.413110 Y=172.319653 R=76.373276,P=41.019745 Y=161.254238 R=70.171930,P=55.732539 Y=148.396659 R=53.788995,P=55.733138 Y=125.589935 R=28.976556,P=1.116351 Y=-179.244911 R=68.994649,P=40.580928 Y=157.714960 R=55.153675,P=55.733137 Y=125.589934 R=28.976556,P=46.407136 Y=118.428443 R=9.632641,P=-11.901403 Y=-170.394442 R=49.330099,P=-2.951717 Y=-167.345867 R=58.969684,P=41.849307 Y=154.065441 R=34.709494,P=46.407136 Y=118.428443 R=9.632641,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=30.853897 Y=93.147413 R=-175.246000,P=21.107282 Y=45.376157 R=132.106853,P=26.855680 Y=58.764544 R=169.797870,P=24.337802 Y=83.538723 R=171.033978,P=30.853897 Y=93.147413 R=-175.246000,P=82.496347 Y=122.617467 R=123.492644,P=32.333597 Y=87.111514 R=94.724089,P=68.327075 Y=91.792399 R=95.358790,P=82.496347 Y=122.617467 R=123.492644,P=79.837077 Y=75.269546 R=64.446790,P=27.508581 Y=92.912298 R=89.170596,P=63.475431 Y=90.979310 R=86.193410,P=79.837077 Y=75.269548 R=64.446792,P=76.741474 Y=10.329489 R=-5.310813,P=20.324206 Y=100.439634 R=84.297800,P=63.719656 Y=84.896785 R=68.039149,P=76.741473 Y=10.329489 R=-5.310813,P=66.428347 Y=12.875415 R=-16.636937,P=5.368745 Y=105.384600 R=66.581598,P=12.959021 Y=111.083538 R=77.526857,P=65.512237 Y=79.210967 R=44.861918,P=66.428347 Y=12.875415 R=-16.636937
1717420119,543,26,X=23.234 Y=12.964 Z=-54.811,X=23.234 Y=12.964 Z=-54.811,X=35.125 Y=6.265 Z=-55.304,X=25.324 Y=11.518 Z=-54.909,X=26.904 Y=9.604 Z=-54.783,X=29.468 Y=7.608 Z=-54.903,X=32.725 Y=6.710 Z=-54.983,X=38.354 Y=7.931 Z=-55.758,X=32.024 Y=9.817 Z=-51.481,X=35.654 Y=8.926 Z=-52.121,X=37.255 Y=8.326 Z=-53.848,X=39.690 Y=10.082 Z=-55.760,X=32.171 Y=12.047 Z=-51.512,X=36.400 Y=11.467 Z=-51.961,X=38.380 Y=10.785 Z=-53.752,X=38.704 Y=12.046 Z=-56.246,X=31.960 Y=13.851 Z=-52.525,X=35.859 Y=13.897 Z=-52.573,X=37.739 Y=13.120 Z=-54.282,X=36.686 Y=14.137 Z=-56.642,X=27.074 Y=14.706 Z=-54.897,X=31.474 Y=15.449 Z=-53.933,X=34.467 Y=16.118 Z=-53.758,X=35.837 Y=15.448 Z=-55.099,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.511 Y=-11.336 Z=-6.134,X=-1.050 Y=-2.007 Z=-1.155,X=-2.677 Y=-3.657 Z=-2.051,X=-4.180 Y=-6.136 Z=-3.524,X=-4.523 Y=-9.194 Z=-4.921,X=-2.304 Y=-14.048 Z=-7.223,X=-2.355 Y=-9.600 Z=-0.732,X=-2.517 Y=-12.800 Z=-2.761,X=-2.489 Y=-13.698 Z=-5.019,X=-0.018 Y=-15.133 Z=-7.140,X=-0.173 Y=-9.565 Z=-0.254,X=0.021 Y=-13.368 Z=-2.236,X=0.042 Y=-14.600 Z=-4.699,X=1.826 Y=-13.899 Z=-6.760,X=1.747 Y=-8.869 Z=-0.653,X=2.409 Y=-12.467 Z=-2.003,X=2.306 Y=-13.644 Z=-4.383,X=3.612 Y=-11.731 Z=-5.916,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.583 Y=-10.584 Z=-2.055,X=4.427 Y=-11.413 Z=-3.902,P=-21.247371 Y=175.566844 R=77.316971,P=-21.247371 Y=175.566844 R=77.316971,P=9.536895 Y=171.694059 R=171.628973,P=-2.706120 Y=129.582513 R=138.366765,P=2.296010 Y=142.135025 R=170.544826,P=1.494973 Y=164.595570 R=161.690142,P=9.536893 Y=171.694059 R=171.628973,P=61.127141 Y=157.592425 R=73.826908,P=9.897528 Y=166.280776 R=83.834098,P=45.502798 Y=159.604369 R=77.417461,P=61.127141 Y=157.592425 R=73.826908,P=55.429827 Y=148.329370 R=53.742093,P=6.205509 Y=172.258748 R=76.219890,P=40.751999 Y=161.131842 R=70.037826,P=55.429827 Y=148.329369 R=53.742093,P=55.418692 Y=125.802683 R=29.231947,P=0.908166 Y=-179.288382 R=68.815954,P=40.272036 Y=157.647402 R=55.074203,P=55.418691 Y=125.802683 R=29.231946,P=46.146996 Y=118.612731 R=9.874520,P=-12.049065 Y=-170.399768 R=49.120823,P=-3.116178 Y=-167.378601 R=58.759097,P=41.566824 Y=154.010556 R=34.657860,P=46.146996 Y=118.612731 R=9.874520,P=0.000000 Y=90.000000 R=90.000000,P=0.000000 Y=90.000000 R=90.000000,P=30.873661 Y=93.153028 R=-175.227062,P=21.111391 Y=45.380176 R=132.108303,P=26.879287 Y=58.765201 R=169.802362,P=24.359857 Y=83.559476 R=171.056469,P=30.873659 Y=93.153028 R=-175.227062,P=82.461102 Y=122.434684 R=123.308930,P=32.338564 Y=87.112989 R=94.724581,P=68.300800 Y=91.787727 R=95.353567,P=82.461102 Y=122.434684 R=123.308930,P=79.774594 Y=75.410755 R=64.586168,P=27.502001 Y=92.915870 R=89.170783,P=63.432059 Y=90.989024 R=86.199233,P=79.774594 Y=75.410753 R=64.586166,P=76.750379 Y=10.897073 R=-4.742710,P=20.292341 Y=100.439608 R=84.298483,P=63.635557 Y=84.963583 R=68.104596,P=76.750378 Y=10.897074 R=-4.742710,P=66.459481 Y=13.138542 R=-16.372930,P=5.368743 Y=105.384587 R=66.581596,P=12.931116 Y=111.079006 R=77.528057,P=65.460913 Y=79.308824 R=44.963623,P=66.459481 Y=13.138542 R=-16.372930
1717420119,556,26,X=23.259 Y=12.974 Z=-54.836,X=23.259 Y=12.974 Z=-54.836,X=35.148 Y=6.270 Z=-55.295,X=25.348 Y=11.526 Z=-54.926,X=26.927 Y=9.612 Z=-54.792,X=29.490 Y=7.615 Z=-54.905,X=32.747 Y=6.717 Z=-54.978,X=38.378 Y=7.927 Z=-55.734,X=32.038 Y=9.829 Z=-51.477,X=35.669 Y=8.933 Z=-52.106,X=37.274 Y=8.328 Z=-53.828,X=39.716 Y=10.077 Z=-55.735,X=32.186 Y=12.058 Z=-51.513,X=36.417 Y=11.474 Z=-51.948,X=38.401 Y=10.786 Z=-53.731,X=38.735 Y=12.042 Z=-56.224,X=31.979 Y=13.860 Z=-52.530,X=35.878 Y=13.904 Z=-52.564,X=37.764 Y=13.121 Z=-54.265,X=36.717 Y=14.135 Z=-56.634,X=27.101 Y=14.713 Z=-54.917,X=31.499 Y=15.455 Z=-53.943,X=34.491 Y=16.124 Z=-53.760,X=35.865 Y=15.450 Z=-55.096,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.504 Y=-11.333 Z=-6.144,X=-1.050 Y=-2.007 Z=-1.155,X=-2.677 Y=-3.658 Z=-2.052,X=-4.178 Y=-6.135 Z=-3.529,X=-4.517 Y=-9.192 Z=-4.928,X=-2.305 Y=-14.048 Z=-7.224,X=-2.355 Y=-9.600 Z=-0.732,X=-2.517 Y=-12.799 Z=-2.762,X=-2.489 Y=-13.697 Z=-5.020,X=-0.019 Y=-15.134 Z=-7.139,X=-0.173 Y=-9.565 Z=-0.254,X=0.020 Y=-13.369 Z=-2.234,X=0.041 Y=-14.601 Z=-4.698,X=1.826 Y=-13.904 Z=-6.755,X=1.747 Y=-8.869 Z=-0.653,X=2.409 Y=-12.469 Z=-1.999,X=2.306 Y=-13.647 Z=-4.378,X=3.614 Y=-11.733 Z=-5.914,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.584 Y=-10.584 Z=-2.053,X=4.428 Y=-11.414 Z=-3.900,P=-21.424137 Y=175.576424 R=77.162937,P=-21.424137 Y=175.576424 R=77.162937,P=9.399872 Y=171.647131 R=171.539790,P=-2.918134 Y=129.551691 R=138.393449,P=2.128152 Y=142.097712 R=170.536779,P=1.351415 Y=164.582375 R=161.620996,P=9.399870 Y=171.647132 R=171.539790,P=60.898746 Y=157.407212 R=73.673195,P=9.712138 Y=166.206419 R=83.722281,P=45.291252 Y=159.464710 R=77.295750,P=60.898746 Y=157.407212 R=73.673195,P=55.208033 Y=148.209030 R=53.661164,P=6.004114 Y=172.195710 R=76.088790,P=40.538324 Y=161.002007 R=69.917764,P=55.208033 Y=148.209031 R=53.661164,P=55.175435 Y=125.867655 R=29.359497,P=0.703529 Y=-179.328056 R=68.659007,P=40.029567 Y=157.549167 R=54.985845,P=55.175435 Y=125.867655 R=29.359498,P=45.923782 Y=118.673734 R=10.002831,P=-12.185788 Y=-170.407141 R=48.934639,P=-3.272386 Y=-167.393090 R=58.570074,P=41.334553 Y=153.926859 R=34.581050,P=45.923782 Y=118.673734 R=10.002831,P=0.000000 Y=90.000000 R=90.000001,P=0.000000 Y=90.000000 R=90.000001,P=30.916627 Y=93.190061 R=-175.167820,P=21.127146 Y=45.396623 R=132.114210,P=26.938127 Y=58.775580 R=169.820900,P=24.410503 Y=83.608688 R=171.113957,P=30.916626 Y=93.190061 R=-175.167820,P=82.447694 Y=122.363223 R=123.245272,P=32.352202 Y=87.106159 R=94.725141,P=68.299503 Y=91.780816 R=95.354326,P=82.447694 Y=122.363223 R=123.245272,P=79.776396 Y=75.390517 R=64.572483,P=27.486394 Y=92.909090 R=89.170484,P=63.426165 Y=90.981426 R=86.198484,P=79.776396 Y=75.390519 R=64.572485,P=76.750261 Y=11.048839 R=-4.583046,P=20.250056 Y=100.437037 R=84.299215,P=63.603281 Y=84.977333 R=68.124562,P=76.750262 Y=11.048839 R=-4.583046,P=66.464411 Y=13.200421 R=-16.313718,P=5.368744 Y=105.384593 R=66.581602,P=12.896515 Y=111.090072 R=77.531980,P=65.442948 Y=79.343297 R=44.994026,P=66.464411 Y=13.200421 R=-16.313718
1717420119,570,26,X=23.276 Y=12.980 Z=-54.891,X=23.276 Y=12.980 Z=-54.891,X=35.171 Y=6.289 Z=-55.325,X=25.365 Y=11.534 Z=-54.974,X=26.947 Y=9.621 Z=-54.834,X=29.511 Y=7.626 Z=-54.944,X=32.770 Y=6.733 Z=-55.012,X=38.400 Y=7.940 Z=-55.745,X=32.047 Y=9.844 Z=-51.506,X=35.680 Y=8.948 Z=-52.125,X=37.290 Y=8.342 Z=-53.842,X=39.736 Y=10.090 Z=-55.741,X=32.195 Y=12.073 Z=-51.543,X=36.427 Y=11.490 Z=-51.965,X=38.416 Y=10.802 Z=-53.742,X=38.759 Y=12.057 Z=-56.231,X=31.990 Y=13.873 Z=-52.563,X=35.889 Y=13.920 Z=-52.582,X=37.781 Y=13.138 Z=-54.276,X=36.738 Y=14.149 Z=-56.652,X=27.117 Y=14.721 Z=-54.963,X=31.512 Y=15.467 Z=-53.979,X=34.503 Y=16.139 Z=-53.787,X=35.881 Y=15.465 Z=-55.118,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.495 Y=-11.330 Z=-6.155,X=-1.050 Y=-2.007 Z=-1.155,X=-2.676 Y=-3.658 Z=-2.053,X=-4.174 Y=-6.135 Z=-3.534,X=-4.510 Y=-9.190 Z=-4.937,X=-2.305 Y=-14.048 Z=-7.224,X=-2.355 Y=-9.600 Z=-0.732,X=-2.518 Y=-12.798 Z=-2.763,X=-2.490 Y=-13.696 Z=-5.021,X=-0.020 Y=-15.135 Z=-7.137,X=-0.173 Y=-9.565 Z=-0.254,X=0.020 Y=-13.370 Z=-2.232,X=0.040 Y=-14.603 Z=-4.696,X=1.827 Y=-13.909 Z=-6.749,X=1.747 Y=-8.869 Z=-0.653,X=2.410 Y=-12.471 Z=-1.994,X=2.307 Y=-13.651 Z=-4.373,X=3.615 Y=-11.734 Z=-5.911,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.585 Y=-10.584 Z=-2.050,X=4.430 Y=-11.415 Z=-3.897,P=-21.582003 Y=175.581859 R=77.030593,P=-21.582003 Y=175.581859 R=77.030593,P=9.292062 Y=171.613040 R=171.479932,P=-3.097192 Y=129.529944 R=138.420434,P=1.999235 Y=142.068908 R=170.539620,P=1.241128 Y=164.582212 R=161.577093,P=9.292061 Y=171.613040 R=171.479932,P=60.693649 Y=157.252290 R=73.550888,P=9.549832 Y=166.137613 R=83.628430,P=45.105096 Y=159.342868 R=77.195675,P=60.693649 Y=157.252290 R=73.550888,P=55.014252 Y=148.103008 R=53.596322,P=5.816547 Y=172.138375 R=75.977952,P=40.347292 Y=160.888100 R=69.819101,P=55.014252 Y=148.103009 R=53.596322,P=54.958038 Y=125.934992 R=29.487613,P=0.501082 Y=-179.359117 R=68.524408,P=39.805619 Y=157.468739 R=54.918969,P=54.958038 Y=125.934992 R=29.487613,P=45.728747 Y=118.720108 R=10.112239,P=-12.309151 Y=-170.415985 R=48.773273,P=-3.420430 Y=-167.400059 R=58.405827,P=41.129384 Y=153.854393 R=34.516603,P=45.728747 Y=118.720108 R=10.112239,P=0.000000 Y=90.000000 R=89.999998,P=0.000000 Y=90.000000 R=89.999998,P=30.966966 Y=93.236411 R=-175.094825,P=21.148685 Y=45.418645 R=132.122136,P=27.008989 Y=58.791234 R=169.845877,P=24.470267 Y=83.669806 R=171.185103,P=30.966965 Y=93.236411 R=-175.094825,P=82.433616 Y=122.288488 R=123.179444,P=32.367308 Y=87.098358 R=94.725742,P=68.300148 Y=91.773420 R=95.355609,P=82.433616 Y=122.288488 R=123.179444,P=79.780532 Y=75.360622 R=64.550781,P=27.464903 Y=92.900549 R=89.170087,P=63.419979 Y=90.971559 R=86.197260,P=79.780532 Y=75.360624 R=64.550783,P=76.749200 Y=11.209003 R=-4.412844,P=20.192413 Y=100.434651 R=84.300276,P=63.565115 Y=84.991968 R=68.146985,P=76.749200 Y=11.209003 R=-4.412844,P=66.466334 Y=13.242051 R=-16.275556,P=5.368743 Y=105.384595 R=66.581593,P=12.856545 Y=111.104647 R=77.536764,P=65.427493 Y=79.372770 R=45.017926,P=66.466334 Y=13.242051 R=-16.275556
1717420119,584,26,X=23.294 Y=12.987 Z=-54.951,X=23.294 Y=12.987 Z=-54.951,X=35.192 Y=6.301 Z=-55.368,X=25.384 Y=11.541 Z=-55.028,X=26.966 Y=9.630 Z=-54.884,X=29.532 Y=7.635 Z=-54.991,X=32.791 Y=6.744 Z=-55.058,X=38.421 Y=7.949 Z=-55.766,X=32.059 Y=9.857 Z=-51.543,X=35.693 Y=8.961 Z=-52.154,X=37.307 Y=8.353 Z=-53.867,X=39.757 Y=10.100 Z=-55.759,X=32.206 Y=12.086 Z=-51.583,X=36.439 Y=11.503 Z=-51.992,X=38.433 Y=10.813 Z=-53.763,X=38.780 Y=12.068 Z=-56.252,X=32.002 Y=13.885 Z=-52.605,X=35.901 Y=13.934 Z=-52.612,X=37.797 Y=13.150 Z=-54.301,X=36.757 Y=14.158 Z=-56.681,X=27.134 Y=14.729 Z=-55.016,X=31.527 Y=15.477 Z=-54.023,X=34.517 Y=16.152 Z=-53.822,X=35.898 Y=15.476 Z=-55.150,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.490 Y=-11.324 Z=-6.169,X=-1.050 Y=-2.007 Z=-1.155,X=-2.675 Y=-3.659 Z=-2.054,X=-4.173 Y=-6.132 Z=-3.540,X=-4.505 Y=-9.186 Z=-4.948,X=-2.307 Y=-14.048 Z=-7.225,X=-2.355 Y=-9.600 Z=-0.732,X=-2.519 Y=-12.798 Z=-2.763,X=-2.491 Y=-13.696 Z=-5.021,X=-0.022 Y=-15.137 Z=-7.135,X=-0.173 Y=-9.565 Z=-0.254,X=0.018 Y=-13.371 Z=-2.231,X=0.039 Y=-14.604 Z=-4.694,X=1.826 Y=-13.910 Z=-6.746,X=1.747 Y=-8.869 Z=-0.653,X=2.409 Y=-12.472 Z=-1.991,X=2.306 Y=-13.652 Z=-4.370,X=3.614 Y=-11.733 Z=-5.908,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.586 Y=-10.584 Z=-2.048,X=4.430 Y=-11.415 Z=-3.895,P=-21.733591 Y=175.631111 R=76.979114,P=-21.733591 Y=175.631111 R=76.979114,P=9.203845 Y=171.670413 R=171.504877,P=-3.212887 Y=129.584536 R=138.494891,P=1.928059 Y=142.120293 R=170.605800,P=1.161206 Y=164.665590 R=161.614045,P=9.203845 Y=171.670413 R=171.504877,P=60.517156 Y=157.296020 R=73.572958,P=9.407107 Y=166.153637 R=83.609411,P=44.947623 Y=159.364629 R=77.196258,P=60.517156 Y=157.296020 R=73.572958,P=54.860985 Y=148.160075 R=53.643229,P=5.632360 Y=172.162625 R=75.943110,P=40.179200 Y=160.908154 R=69.815585,P=54.860985 Y=148.160075 R=53.643229,P=54.798500 Y=126.143141 R=29.698575,P=0.280999 Y=-179.310249 R=68.465600,P=39.603313 Y=157.523882 R=54.947107,P=54.798501 Y=126.143142 R=29.698576,P=45.598735 Y=118.877606 R=10.273442,P=-12.444660 Y=-170.367507 R=48.688204,P=-3.596837 Y=-167.327932 R=58.315433,P=40.953497 Y=153.920841 R=34.545253,P=45.598735 Y=118.877606 R=10.273442,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=31.023841 Y=93.291574 R=-175.009066,P=21.175638 Y=45.446166 R=132.132056,P=27.090856 Y=58.812123 R=169.877057,P=24.538222 Y=83.742109 R=171.269015,P=31.023841 Y=93.291574 R=-175.009066,P=82.418701 Y=122.209954 R=123.110813,P=32.383696 Y=87.089660 R=94.726382,P=68.302621 Y=91.765593 R=95.357407,P=82.418701 Y=122.209954 R=123.110813,P=79.785113 Y=75.324864 R=64.524758,P=27.436190 Y=92.890500 R=89.169638,P=63.411808 Y=90.959791 R=86.195755,P=79.785113 Y=75.324864 R=64.524758,P=76.747219 Y=11.390119 R=-4.219626,P=20.116697 Y=100.432887 R=84.301757,P=63.518768 Y=85.009245 R=68.173424,P=76.747220 Y=11.390119 R=-4.219626,P=66.467620 Y=13.287805 R=-16.233765,P=5.368745 Y=105.384585 R=66.581599,P=12.801673 Y=111.124466 R=77.543306,P=65.406846 Y=79.411615 R=45.049349,P=66.467620 Y=13.287805 R=-16.233765
