TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420046,100,8,X=24.076 Y=11.778 Z=-54.132,X=24.076 Y=11.778 Z=-54.132,X=34.684 Y=3.208 Z=-55.018,X=26.042 Y=10.237 Z=-54.604,X=27.267 Y=8.087 Z=-54.369,X=29.442 Y=5.671 Z=-54.333,X=32.477 Y=4.203 Z=-54.572,X=40.541 Y=6.153 Z=-55.634,X=33.186 Y=8.242 Z=-52.482,X=36.817 Y=7.325 Z=-53.086,X=38.804 Y=6.652 Z=-54.313,X=42.199 Y=8.834 Z=-55.513,X=33.425 Y=10.462 Z=-52.569,X=37.645 Y=9.908 Z=-53.124,X=40.054 Y=9.341 Z=-54.335,X=41.429 Y=11.248 Z=-55.876,X=33.107 Y=12.269 Z=-53.547,X=37.005 Y=12.329 Z=-53.621,X=39.401 Y=11.892 Z=-54.685,X=39.141 Y=14.123 Z=-56.456,X=27.904 Y=13.340 Z=-54.965,X=32.436 Y=13.882 Z=-54.859,X=35.399 Y=14.646 Z=-54.587,X=37.218 Y=14.548 Z=-55.486,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.313 Y=-11.164 Z=-4.720,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.949 Y=-5.894 Z=-2.628,X=-5.818 Y=-8.979 Z=-3.700,X=-2.424 Y=-16.436 Z=-5.385,X=-2.355 Y=-9.600 Z=-0.732,X=-2.513 Y=-13.136 Z=-2.092,X=-2.543 Y=-14.926 Z=-3.736,X=0.372 Y=-17.773 Z=-4.796,X=-0.173 Y=-9.565 Z=-0.254,X=0.097 Y=-13.646 Z=-1.558,X=0.231 Y=-15.838 Z=-3.220,X=2.650 Y=-16.681 Z=-4.379,X=1.747 Y=-8.869 Z=-0.653,X=2.434 Y=-12.655 Z=-1.286,X=2.655 Y=-14.848 Z=-2.772,X=5.182 Y=-14.015 Z=-3.820,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.635 Y=-10.646 Z=-1.345,X=5.048 Y=-12.267 Z=-2.497,P=-10.544419 Y=173.424879 R=75.564330,P=-10.544419 Y=173.424879 R=75.564330,P=12.922431 Y=157.464784 R=157.824073,P=-5.362006 Y=119.732649 R=129.579616,P=-0.530035 Y=132.044757 R=156.939181,P=4.150921 Y=154.210808 R=148.041278,P=12.922431 Y=157.464784 R=157.824073,P=38.508500 Y=162.233301 R=74.095093,P=9.221318 Y=165.870852 R=80.146611,P=30.347617 Y=161.338009 R=75.511242,P=38.508500 Y=162.233301 R=74.095093,P=30.149210 Y=164.806916 R=64.722020,P=7.465274 Y=172.574270 R=74.209606,P=26.079580 Y=166.838048 R=71.116678,P=30.149210 Y=164.806916 R=64.722020,P=32.022893 Y=159.475110 R=55.675654,P=1.125997 Y=-179.077799 R=68.514723,P=23.575892 Y=169.775469 R=61.598350,P=32.022893 Y=159.475110 R=55.675654,P=28.878540 Y=165.673800 R=44.743562,P=-1.252050 Y=-173.129387 R=50.027673,P=-5.068453 Y=-165.503759 R=60.922224,P=26.251667 Y=177.021703 R=49.896054,P=28.878541 Y=165.673801 R=44.743562,P=0.000000 Y=90.000001 R=89.999999,P=0.000000 Y=90.000001 R=89.999999,P=26.474479 Y=79.574305 R=170.141308,P=12.446056 Y=37.664506 R=129.861218,P=16.795150 Y=50.558454 R=161.126499,P=18.520914 Y=74.263530 R=158.804788,P=26.474480 Y=79.574305 R=170.141307,P=50.057900 Y=93.619668 R=93.202394,P=20.997609 Y=87.436814 R=94.018540,P=42.502710 Y=89.014974 R=91.789960,P=50.057900 Y=93.619668 R=93.202394,P=41.452623 Y=92.800044 R=81.785100,P=17.641889 Y=93.779455 R=89.208848,P=37.039138 Y=93.495734 R=87.662396,P=41.452623 Y=92.800044 R=81.785100,P=44.557142 Y=87.551509 R=71.911031,P=9.314820 Y=100.295804 R=84.411011,P=33.878718 Y=95.755353 R=78.221613,P=44.557142 Y=87.551509 R=71.911031,P=40.016923 Y=93.261852 R=61.680933,P=5.368747 Y=105.384597 R=66.581604,P=-0.496549 Y=111.566621 R=78.160768,P=34.452227 Y=104.303687 R=68.269408,P=40.016924 Y=93.261853 R=61.680934
1717420046,114,8,X=24.088 Y=11.785 Z=-54.143,X=24.088 Y=11.785 Z=-54.143,X=34.690 Y=3.204 Z=-55.009,X=26.053 Y=10.242 Z=-54.612,X=27.276 Y=8.092 Z=-54.375,X=29.450 Y=5.674 Z=-54.334,X=32.483 Y=4.203 Z=-54.567,X=40.549 Y=6.146 Z=-55.625,X=33.193 Y=8.242 Z=-52.480,X=36.823 Y=7.322 Z=-53.080,X=38.811 Y=6.647 Z=-54.306,X=42.207 Y=8.825 Z=-55.507,X=33.434 Y=10.462 Z=-52.567,X=37.654 Y=9.904 Z=-53.119,X=40.062 Y=9.334 Z=-54.329,X=41.438 Y=11.238 Z=-55.875,X=33.118 Y=12.269 Z=-53.547,X=37.017 Y=12.325 Z=-53.619,X=39.412 Y=11.885 Z=-54.683,X=39.154 Y=14.111 Z=-56.460,X=27.918 Y=13.343 Z=-54.971,X=32.450 Y=13.882 Z=-54.860,X=35.414 Y=14.643 Z=-54.588,X=37.232 Y=14.541 Z=-55.488,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.316 Y=-11.165 Z=-4.716,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.949 Y=-5.894 Z=-2.627,X=-5.818 Y=-8.979 Z=-3.698,X=-2.424 Y=-16.433 Z=-5.388,X=-2.355 Y=-9.600 Z=-0.732,X=-2.513 Y=-13.136 Z=-2.093,X=-2.543 Y=-14.925 Z=-3.738,X=0.372 Y=-17.768 Z=-4.804,X=-0.173 Y=-9.565 Z=-0.254,X=0.097 Y=-13.645 Z=-1.560,X=0.231 Y=-15.836 Z=-3.225,X=2.648 Y=-16.675 Z=-4.389,X=1.747 Y=-8.869 Z=-0.653,X=2.435 Y=-12.655 Z=-1.289,X=2.654 Y=-14.845 Z=-2.778,X=5.179 Y=-14.009 Z=-3.832,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.635 Y=-10.646 Z=-1.349,X=5.047 Y=-12.265 Z=-2.505,P=-10.620116 Y=173.382348 R=75.551863,P=-10.620116 Y=173.382348 R=75.551863,P=12.800395 Y=157.379780 R=157.802607,P=-5.427131 Y=119.674900 R=129.634366,P=-0.634008 Y=132.004045 R=156.970809,P=4.048004 Y=154.178217 R=148.032616,P=12.800395 Y=157.379780 R=157.802607,P=38.489381 Y=162.179762 R=74.090538,P=9.170068 Y=165.826931 R=80.143589,P=30.324086 Y=161.286899 R=75.508346,P=38.489381 Y=162.179762 R=74.090538,P=30.191515 Y=164.712213 R=64.689248,P=7.421877 Y=172.522920 R=74.196832,P=26.085728 Y=166.765026 R=71.098891,P=30.191515 Y=164.712213 R=64.689248,P=32.059701 Y=159.353975 R=55.625524,P=1.086744 Y=-179.130274 R=68.492256,P=23.589992 Y=169.683523 R=61.567706,P=32.059701 Y=159.353975 R=55.625524,P=28.913500 Y=165.530537 R=44.666947,P=-1.322827 Y=-173.173544 R=49.998147,P=-5.083749 Y=-165.551315 R=60.884414,P=26.267112 Y=176.916470 R=49.841487,P=28.913497 Y=165.530539 R=44.666948,P=0.000000 Y=90.000001 R=90.000000,P=0.000000 Y=90.000001 R=90.000000,P=26.438422 Y=79.518428 R=170.095060,P=12.435657 Y=37.656453 R=129.859505,P=16.755852 Y=50.560201 R=161.117832,P=18.491895 Y=74.269786 R=158.783941,P=26.438423 Y=79.518428 R=170.095060,P=50.115026 Y=93.636522 R=93.214099,P=21.021973 Y=87.444628 R=94.020344,P=42.555707 Y=89.025541 R=91.794041,P=50.115026 Y=93.636521 R=93.214099,P=41.578916 Y=92.792117 R=81.772783,P=17.674559 Y=93.783176 R=89.209080,P=37.125242 Y=93.496688 R=87.660701,P=41.578916 Y=92.792117 R=81.772783,P=44.684887 Y=87.504141 R=71.862686,P=9.349691 Y=100.298259 R=84.411107,P=33.976879 Y=95.740081 R=78.208063,P=44.684887 Y=87.504141 R=71.862686,P=40.148550 Y=93.197734 R=61.612238,P=5.368743 Y=105.384596 R=66.581606,P=-0.446085 Y=111.575864 R=78.161138,P=34.552579 Y=104.284474 R=68.245878,P=40.148547 Y=93.197735 R=61.612239
1717420046,128,8,X=24.102 Y=11.794 Z=-54.156,X=24.102 Y=11.794 Z=-54.156,X=34.698 Y=3.201 Z=-55.002,X=26.067 Y=10.249 Z=-54.623,X=27.288 Y=8.097 Z=-54.383,X=29.460 Y=5.678 Z=-54.338,X=32.492 Y=4.205 Z=-54.566,X=40.558 Y=6.139 Z=-55.619,X=33.203 Y=8.243 Z=-52.480,X=36.832 Y=7.319 Z=-53.077,X=38.820 Y=6.642 Z=-54.301,X=42.217 Y=8.815 Z=-55.504,X=33.445 Y=10.463 Z=-52.568,X=37.665 Y=9.900 Z=-53.116,X=40.073 Y=9.328 Z=-54.326,X=41.449 Y=11.227 Z=-55.876,X=33.133 Y=12.270 Z=-53.548,X=37.031 Y=12.322 Z=-53.618,X=39.425 Y=11.878 Z=-54.683,X=39.169 Y=14.100 Z=-56.468,X=27.935 Y=13.348 Z=-54.980,X=32.468 Y=13.883 Z=-54.863,X=35.432 Y=14.640 Z=-54.592,X=37.249 Y=14.534 Z=-55.494,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.319 Y=-11.165 Z=-4.714,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.949 Y=-5.895 Z=-2.626,X=-5.818 Y=-8.980 Z=-3.696,X=-2.424 Y=-16.431 Z=-5.391,X=-2.355 Y=-9.600 Z=-0.732,X=-2.513 Y=-13.135 Z=-2.095,X=-2.544 Y=-14.923 Z=-3.741,X=0.372 Y=-17.764 Z=-4.811,X=-0.173 Y=-9.565 Z=-0.254,X=0.097 Y=-13.644 Z=-1.562,X=0.231 Y=-15.833 Z=-3.230,X=2.647 Y=-16.668 Z=-4.400,X=1.747 Y=-8.869 Z=-0.653,X=2.435 Y=-12.654 Z=-1.293,X=2.654 Y=-14.842 Z=-2.785,X=5.175 Y=-14.003 Z=-3.847,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.636 Y=-10.646 Z=-1.354,X=5.046 Y=-12.262 Z=-2.514,P=-10.694668 Y=173.338740 R=75.541234,P=-10.694668 Y=173.338740 R=75.541234,P=12.688056 Y=157.285950 R=157.794964,P=-5.481660 Y=119.622510 R=129.688676,P=-0.715919 Y=131.963397 R=157.009170,P=3.955936 Y=154.135546 R=148.036811,P=12.688057 Y=157.285950 R=157.794964,P=38.441546 Y=162.128170 R=74.094058,P=9.111829 Y=165.775385 R=80.143551,P=30.281569 Y=161.233359 R=75.511329,P=38.441546 Y=162.128170 R=74.094058,P=30.194653 Y=164.634306 R=64.670457,P=7.377282 Y=172.469034 R=74.186299,P=26.069889 Y=166.698310 R=71.087287,P=30.194653 Y=164.634306 R=64.670457,P=32.084222 Y=159.248097 R=55.584449,P=1.057021 Y=-179.183588 R=68.471505,P=23.603177 Y=169.596800 R=61.539650,P=32.084222 Y=159.248097 R=55.584449,P=28.965220 Y=165.378304 R=44.582319,P=-1.392912 Y=-173.218480 R=49.970643,P=-5.074890 Y=-165.608646 R=60.848835,P=26.306992 Y=176.798275 R=49.780761,P=28.965220 Y=165.378304 R=44.582319,P=0.000000 Y=90.000001 R=89.999999,P=0.000000 Y=90.000001 R=89.999999,P=26.411990 Y=79.455556 R=170.059798,P=12.433676 Y=37.654745 R=129.859133,P=16.736447 Y=50.564407 R=161.116025,P=18.473636 Y=74.268143 R=158.772789,P=26.411991 Y=79.455556 R=170.059798,P=50.143251 Y=93.639652 R=93.220442,P=21.039908 Y=87.442963 R=94.021198,P=42.589663 Y=89.025416 R=91.796285,P=50.143251 Y=93.639652 R=93.220442,P=41.662217 Y=92.786605 R=81.765783,P=17.705462 Y=93.784225 R=89.209178,P=37.187389 Y=93.496044 R=87.659591,P=41.662217 Y=92.786605 R=81.765783,P=44.795773 Y=87.468462 R=71.821756,P=9.392901 Y=100.302997 R=84.411333,P=34.071599 Y=95.729583 R=78.195723,P=44.795773 Y=87.468462 R=71.821756,P=40.297232 Y=93.129339 R=61.535134,P=5.368743 Y=105.384582 R=66.581599,P=-0.370340 Y=111.583795 R=78.160855,P=34.678891 Y=104.260695 R=68.217229,P=40.297232 Y=93.129339 R=61.535134
1717420046,142,8,X=24.101 Y=11.797 Z=-54.166,X=24.101 Y=11.797 Z=-54.166,X=34.699 Y=3.203 Z=-54.973,X=26.068 Y=10.252 Z=-54.626,X=27.288 Y=8.101 Z=-54.381,X=29.460 Y=5.682 Z=-54.328,X=32.493 Y=4.209 Z=-54.545,X=40.560 Y=6.142 Z=-55.579,X=33.197 Y=8.248 Z=-52.460,X=36.828 Y=7.324 Z=-53.047,X=38.818 Y=6.645 Z=-54.266,X=42.217 Y=8.818 Z=-55.464,X=33.439 Y=10.468 Z=-52.548,X=37.661 Y=9.905 Z=-53.086,X=40.071 Y=9.332 Z=-54.290,X=41.449 Y=11.229 Z=-55.843,X=33.130 Y=12.275 Z=-53.530,X=37.028 Y=12.326 Z=-53.592,X=39.424 Y=11.881 Z=-54.653,X=39.170 Y=14.097 Z=-56.446,X=27.937 Y=13.352 Z=-54.978,X=32.468 Y=13.887 Z=-54.848,X=35.433 Y=14.644 Z=-54.573,X=37.251 Y=14.535 Z=-55.474,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.322 Y=-11.165 Z=-4.712,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.949 Y=-5.895 Z=-2.626,X=-5.819 Y=-8.980 Z=-3.695,X=-2.425 Y=-16.428 Z=-5.395,X=-2.355 Y=-9.600 Z=-0.732,X=-2.514 Y=-13.135 Z=-2.096,X=-2.544 Y=-14.922 Z=-3.744,X=0.371 Y=-17.759 Z=-4.818,X=-0.173 Y=-9.565 Z=-0.254,X=0.097 Y=-13.643 Z=-1.565,X=0.231 Y=-15.831 Z=-3.235,X=2.646 Y=-16.662 Z=-4.411,X=1.747 Y=-8.869 Z=-0.653,X=2.435 Y=-12.653 Z=-1.296,X=2.654 Y=-14.839 Z=-2.793,X=5.172 Y=-13.996 Z=-3.861,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.636 Y=-10.646 Z=-1.360,X=5.045 Y=-12.259 Z=-2.524,P=-10.772544 Y=173.291484 R=75.531778,P=-10.772544 Y=173.291484 R=75.531778,P=12.572281 Y=157.178963 R=157.792561,P=-5.535090 Y=119.568159 R=129.746210,P=-0.792948 Y=131.919442 R=157.052601,P=3.863065 Y=154.084648 R=148.046765,P=12.572281 Y=157.178963 R=157.792561,P=38.390709 Y=162.072118 R=74.101039,P=9.055093 Y=165.716470 R=80.145681,P=30.239046 Y=161.173808 R=75.516897,P=38.390709 Y=162.072118 R=74.101039,P=30.188909 Y=164.556282 R=64.655697,P=7.333345 Y=172.410009 R=74.176979,P=26.048989 Y=166.629083 R=71.077937,P=30.188909 Y=164.556282 R=64.655697,P=32.106158 Y=159.141895 R=55.545688,P=1.031280 Y=-179.241801 R=68.451365,P=23.617066 Y=169.507033 R=61.512269,P=32.106158 Y=159.141895 R=55.545688,P=29.027188 Y=165.214329 R=44.490932,P=-1.466489 Y=-173.266810 R=49.943493,P=-5.052291 Y=-165.675652 R=60.813220,P=26.359411 Y=176.668687 R=49.715494,P=29.027188 Y=165.214329 R=44.490932,P=0.000000 Y=89.999999 R=90.000001,P=0.000000 Y=89.999999 R=90.000001,P=26.387078 Y=79.381735 R=170.024909,P=12.433818 Y=37.654938 R=129.859181,P=16.723629 Y=50.569362 R=161.116453,P=18.458211 Y=74.261816 R=158.764065,P=26.387078 Y=79.381735 R=170.024909,P=50.172134 Y=93.639988 R=93.227329,P=21.063344 Y=87.438197 R=94.022144,P=42.627381 Y=89.022332 R=91.798808,P=50.172134 Y=93.639988 R=93.227328,P=41.739406 Y=92.781428 R=81.759902,P=17.740672 Y=93.784486 R=89.209254,P=37.247678 Y=93.494912 R=87.658625,P=41.739406 Y=92.781428 R=81.759902,P=44.906551 Y=87.434997 R=71.781319,P=9.443661 Y=100.308380 R=84.411580,P=34.170163 Y=95.720240 R=78.183235,P=44.906551 Y=87.434997 R=71.781319,P=40.461067 Y=93.055816 R=61.450388,P=5.368745 Y=105.384592 R=66.581600,P=-0.276269 Y=111.590989 R=78.160103,P=34.822732 Y=104.234384 R=68.185181,P=40.461067 Y=93.055816 R=61.450388
1717420046,155,8,X=24.100 Y=11.801 Z=-54.176,X=24.100 Y=11.801 Z=-54.176,X=34.700 Y=3.203 Z=-54.944,X=26.068 Y=10.256 Z=-54.628,X=27.288 Y=8.104 Z=-54.379,X=29.460 Y=5.686 Z=-54.318,X=32.494 Y=4.212 Z=-54.525,X=40.562 Y=6.144 Z=-55.537,X=33.190 Y=8.253 Z=-52.439,X=36.823 Y=7.327 Z=-53.016,X=38.816 Y=6.648 Z=-54.230,X=42.219 Y=8.822 Z=-55.418,X=33.433 Y=10.472 Z=-52.527,X=37.656 Y=9.909 Z=-53.053,X=40.070 Y=9.336 Z=-54.251,X=41.450 Y=11.229 Z=-55.805,X=33.126 Y=12.279 Z=-53.511,X=37.025 Y=12.329 Z=-53.563,X=39.423 Y=11.883 Z=-54.619,X=39.175 Y=14.098 Z=-56.414,X=27.938 Y=13.355 Z=-54.976,X=32.469 Y=13.891 Z=-54.831,X=35.434 Y=14.646 Z=-54.550,X=37.253 Y=14.537 Z=-55.446,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.325 Y=-11.165 Z=-4.711,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.948 Y=-5.895 Z=-2.626,X=-5.819 Y=-8.980 Z=-3.695,X=-2.425 Y=-16.426 Z=-5.399,X=-2.355 Y=-9.600 Z=-0.732,X=-2.514 Y=-13.134 Z=-2.099,X=-2.545 Y=-14.920 Z=-3.747,X=0.372 Y=-17.757 Z=-4.822,X=-0.173 Y=-9.565 Z=-0.254,X=0.098 Y=-13.643 Z=-1.567,X=0.231 Y=-15.829 Z=-3.238,X=2.645 Y=-16.658 Z=-4.419,X=1.747 Y=-8.869 Z=-0.653,X=2.435 Y=-12.653 Z=-1.299,X=2.653 Y=-14.836 Z=-2.798,X=5.170 Y=-13.994 Z=-3.867,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.636 Y=-10.646 Z=-1.362,X=5.044 Y=-12.259 Z=-2.528,P=-10.951922 Y=173.296789 R=75.531216,P=-10.951922 Y=173.296789 R=75.531216,P=12.362816 Y=157.130884 R=157.830347,P=-5.639675 Y=119.560674 R=129.891044,P=-0.935927 Y=131.928380 R=157.170904,P=3.679168 Y=154.088001 R=148.100872,P=12.362816 Y=157.130884 R=157.830347,P=38.242262 Y=162.091384 R=74.144775,P=8.902489 Y=165.712882 R=80.170471,P=30.101154 Y=161.183904 R=75.557272,P=38.242262 Y=162.091384 R=74.144775,P=30.077863 Y=164.549054 R=64.670800,P=7.189289 Y=172.405654 R=74.178104,P=25.924965 Y=166.624899 R=71.092074,P=30.077863 Y=164.549054 R=64.670800,P=32.027900 Y=159.114829 R=55.548438,P=0.906574 Y=-179.246384 R=68.426685,P=23.528791 Y=169.479929 R=61.502254,P=32.027900 Y=159.114829 R=55.548438,P=28.992413 Y=165.116651 R=44.424440,P=-1.640828 Y=-173.260463 R=49.901245,P=-5.120087 Y=-165.689093 R=60.749257,P=26.314646 Y=176.592634 R=49.651977,P=28.992413 Y=165.116651 R=44.424440,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=26.364150 Y=79.304633 R=169.991773,P=12.435795 Y=37.656399 R=129.859485,P=16.715262 Y=50.574529 R=161.118169,P=18.445192 Y=74.253122 R=158.757173,P=26.364150 Y=79.304633 R=169.991773,P=50.201584 Y=93.638973 R=93.234619,P=21.090832 Y=87.431904 R=94.023211,P=42.667520 Y=89.017833 R=91.801591,P=50.201584 Y=93.638973 R=93.234619,P=41.809909 Y=92.776607 R=81.754924,P=17.777305 Y=93.784206 R=89.209293,P=37.304572 Y=93.493481 R=87.657776,P=41.809909 Y=92.776607 R=81.754924,P=45.012604 Y=87.404457 R=71.742869,P=9.497274 Y=100.314049 R=84.411834,P=34.266888 Y=95.712166 R=78.171203,P=45.012604 Y=87.404457 R=71.742869,P=40.627478 Y=92.982226 R=61.364245,P=5.368742 Y=105.384593 R=66.581601,P=-0.174101 Y=111.597484 R=78.159072,P=34.971623 Y=104.207726 R=68.152309,P=40.627478 Y=92.982226 R=61.364245
1717420046,169,8,X=24.095 Y=11.800 Z=-54.176,X=24.095 Y=11.800 Z=-54.176,X=34.699 Y=3.203 Z=-54.913,X=26.064 Y=10.255 Z=-54.623,X=27.284 Y=8.105 Z=-54.370,X=29.457 Y=5.687 Z=-54.303,X=32.492 Y=4.214 Z=-54.501,X=40.560 Y=6.147 Z=-55.499,X=33.182 Y=8.256 Z=-52.416,X=36.815 Y=7.331 Z=-52.986,X=38.811 Y=6.651 Z=-54.195,X=42.216 Y=8.828 Z=-55.377,X=33.424 Y=10.476 Z=-52.505,X=37.648 Y=9.914 Z=-53.022,X=40.064 Y=9.341 Z=-54.215,X=41.446 Y=11.231 Z=-55.771,X=33.119 Y=12.282 Z=-53.490,X=37.018 Y=12.333 Z=-53.535,X=39.417 Y=11.886 Z=-54.587,X=39.173 Y=14.099 Z=-56.383,X=27.934 Y=13.355 Z=-54.968,X=32.465 Y=13.893 Z=-54.812,X=35.429 Y=14.649 Z=-54.527,X=37.250 Y=14.539 Z=-55.419,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-6.329 Y=-11.165 Z=-4.711,X=-1.050 Y=-2.007 Z=-1.155,X=-2.971 Y=-3.490 Z=-1.691,X=-4.948 Y=-5.895 Z=-2.626,X=-5.819 Y=-8.981 Z=-3.695,X=-2.426 Y=-16.424 Z=-5.403,X=-2.355 Y=-9.600 Z=-0.732,X=-2.515 Y=-13.133 Z=-2.101,X=-2.546 Y=-14.918 Z=-3.750,X=0.374 Y=-17.755 Z=-4.826,X=-0.173 Y=-9.565 Z=-0.254,X=0.098 Y=-13.642 Z=-1.570,X=0.232 Y=-15.828 Z=-3.241,X=2.644 Y=-16.653 Z=-4.427,X=1.747 Y=-8.869 Z=-0.653,X=2.435 Y=-12.652 Z=-1.303,X=2.653 Y=-14.834 Z=-2.804,X=5.169 Y=-13.993 Z=-3.872,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.636 Y=-10.646 Z=-1.365,X=5.043 Y=-12.258 Z=-2.531,P=-11.137162 Y=173.299321 R=75.532140,P=-11.137162 Y=173.299321 R=75.532140,P=12.155190 Y=157.076385 R=157.875886,P=-5.746684 Y=119.550046 R=130.041541,P=-1.074481 Y=131.931366 R=157.295053,P=3.500683 Y=154.091694 R=148.162930,P=12.155190 Y=157.076385 R=157.875886,P=38.074429 Y=162.113840 R=74.195058,P=8.751856 Y=165.703948 R=80.197909,P=29.952493 Y=161.193424 R=75.602293,P=38.074429 Y=162.113840 R=74.195058,P=29.911684 Y=164.571954 R=64.702172,P=7.037717 Y=172.407479 R=74.179793,P=25.770442 Y=166.636163 R=71.111525,P=29.911683 Y=164.571954 R=64.702172,P=31.919017 Y=159.099916 R=55.568129,P=0.766933 Y=-179.256580 R=68.403293,P=23.406656 Y=169.460497 R=61.501957,P=31.919018 Y=159.099916 R=55.568129,P=28.853957 Y=165.096494 R=44.427292,P=-1.821201 Y=-173.256482 R=49.859044,P=-5.248784 Y=-165.699661 R=60.683544,P=26.171776 Y=176.565027 R=49.626324,P=28.853958 Y=165.096495 R=44.427292,P=0.000000 Y=90.000001 R=90.000000,P=0.000000 Y=90.000001 R=90.000000,P=26.348915 Y=79.224437 R=169.962520,P=12.437612 Y=37.658034 R=129.859842,P=16.714964 Y=50.577059 R=161.119966,P=18.441935 Y=74.249382 R=158.756307,P=26.348915 Y=79.224437 R=169.962520,P=50.216904 Y=93.635275 R=93.240881,P=21.126425 Y=87.424306 R=94.024635,P=42.702411 Y=89.011822 R=91.804716,P=50.216904 Y=93.635275 R=93.240881,P=41.825071 Y=92.787026 R=81.758002,P=17.810134 Y=93.792001 R=89.209715,P=37.333304 Y=93.501506 R=87.658196,P=41.825071 Y=92.787026 R=81.758002,P=45.091288 Y=87.378596 R=71.714319,P=9.543180 Y=100.314140 R=84.411765,P=34.334228 Y=95.704228 R=78.163076,P=45.091288 Y=87.378597 R=71.714320,P=40.679972 Y=92.957523 R=61.338176,P=5.368745 Y=105.384592 R=66.581604,P=-0.125855 Y=111.592573 R=78.157464,P=35.018833 Y=104.197535 R=68.142913,P=40.679973 Y=92.957524 R=61.338177
