TimeStamp,Milliseconds,ReferentNumber,L_Wrist Root_W,L_forearm Stub_W,L_Thumb Tip_W,L_Thumb 0_W, L_Thumb 1_W, L_Thumb 2_W, L_Thumb 3_W, L_Index Tip_W, L_Index 1_W, L_Index 2_W, L_Index 3_W, L_Middle Tip_W, L_Middle 1_W, L_Middle 2_W,L_Middle 3_W, L_Ring Tip_W, L_Rign 1_W, L_Ring 2_W, L_Ring 3_W, L_Pinky Tip_W, L_Pinky 0_W, L_Pinky 1_W, L_Pinky 2_W, L_Pinky 3_W,L_Wrist Root_C,L_forearm Stub_C,L_Thumb Tip_C,L_Thumb 0_C, L_Thumb 1_C, L_Thumb 2_C, L_Thumb 3_C, L_Index Tip_C, L_Index 1_C, L_Index 2_C, L_Index 3_C, L_Middle Tip_C, L_Middle 1_C, L_Middle 2_C,L_Middle 3_C, L_Ring Tip_C, L_Rign 1_C, L_Ring 2_C, L_Ring 3_C, L_Pinky Tip_C, L_Pinky 0_C, L_Pinky 1_C, L_Pinky 2_C, L_Pinky 3_C,R_Wrist Root_W,R_forearm Stub_W,R_Thumb Tip_W,R_Thumb 0_W, R_Thumb 1_W, R_Thumb 2_W, R_Thumb 3_W, R_Index Tip_W, R_Index 1_W, R_Index 2_W, R_Index 3_W, R_Middle Tip_W, R_Middle 1_W, R_Middle 2_W,R_Middle 3_W, R_Ring Tip_W, R_Rign 1_W, R_Ring 2_W, R_Ring 3_W, R_Pinky Tip_W, R_Pinky 0_W, R_Pinky 1_W, R_Pinky 2_W, R_Pinky 3_W,R_Wrist Root_C,R_forearm Stub_C,R_Thumb Tip_C,R_Thumb 0_C, R_Thumb 1_C, R_Thumb 2_C, R_Thumb 3_C, R_Index Tip_C, R_Index 1_C, R_Index 2_C, R_Index 3_C, R_Middle Tip_C, R_Middle 1_C, R_Middle 2_C,R_Middle 3_C, R_Ring Tip_C, R_Rign 1_C, R_Ring 2_C, R_Ring 3_C, R_Pinky Tip_C, R_Pinky 0_C, R_Pinky 1_C, R_Pinky 2_C, R_Pinky 3_C
1717420070,877,9,X=23.671 Y=11.703 Z=-55.113,X=23.671 Y=11.703 Z=-55.113,X=35.382 Y=4.741 Z=-55.887,X=25.740 Y=10.233 Z=-55.264,X=27.269 Y=8.278 Z=-55.140,X=29.768 Y=6.204 Z=-55.311,X=33.008 Y=5.262 Z=-55.495,X=38.928 Y=6.556 Z=-56.161,X=32.508 Y=8.460 Z=-52.010,X=36.154 Y=7.590 Z=-52.587,X=37.782 Y=6.975 Z=-54.284,X=40.352 Y=8.789 Z=-56.150,X=32.680 Y=10.688 Z=-52.049,X=36.920 Y=10.155 Z=-52.461,X=38.943 Y=9.484 Z=-54.206,X=39.462 Y=10.804 Z=-56.623,X=32.463 Y=12.493 Z=-53.059,X=36.362 Y=12.569 Z=-53.095,X=38.325 Y=11.836 Z=-54.730,X=37.428 Y=12.966 Z=-57.137,X=27.528 Y=13.400 Z=-55.303,X=31.960 Y=14.094 Z=-54.457,X=34.953 Y=14.768 Z=-54.317,X=36.389 Y=14.172 Z=-55.624,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.649 Y=-11.274 Z=-6.122,X=-1.050 Y=-2.007 Z=-1.155,X=-2.713 Y=-3.641 Z=-2.015,X=-4.270 Y=-6.093 Z=-3.476,X=-4.615 Y=-9.142 Z=-4.892,X=-2.268 Y=-14.353 Z=-7.014,X=-2.355 Y=-9.600 Z=-0.732,X=-2.481 Y=-12.889 Z=-2.616,X=-2.449 Y=-13.886 Z=-4.832,X=0.111 Y=-15.507 Z=-6.879,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.438 Z=-2.086,X=0.139 Y=-14.793 Z=-4.484,X=2.009 Y=-14.347 Z=-6.523,X=1.747 Y=-8.869 Z=-0.653,X=2.459 Y=-12.502 Z=-1.879,X=2.418 Y=-13.843 Z=-4.173,X=3.873 Y=-12.090 Z=-5.811,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.610 Y=-10.586 Z=-2.000,X=4.545 Y=-11.534 Z=-3.795,P=-20.032253 Y=175.005092 R=76.864544,P=-20.032253 Y=175.005092 R=76.864544,P=11.075578 Y=169.826683 R=170.652878,P=-2.968747 Y=127.998748 R=137.238523,P=2.974703 Y=140.291351 R=168.984090,P=3.061855 Y=163.755760 R=160.627882,P=11.075580 Y=169.826682 R=170.652878,P=59.227465 Y=157.092932 R=72.662996,P=8.678872 Y=166.547556 R=82.901679,P=44.177978 Y=159.261680 R=76.338996,P=59.227465 Y=157.092932 R=72.662996,P=52.708985 Y=150.429148 R=54.881786,P=5.415353 Y=172.820285 R=75.505034,P=39.194944 Y=161.618628 R=69.527287,P=52.708985 Y=150.429148 R=54.881786,P=52.634513 Y=132.223716 R=34.490222,P=0.459383 Y=-178.893161 R=68.390363,P=37.863906 Y=159.489565 R=55.859424,P=52.634513 Y=132.223716 R=34.490222,P=45.047837 Y=126.659792 R=15.850512,P=-10.767683 Y=-171.097270 R=49.000831,P=-2.639102 Y=-167.338858 R=58.712521,P=39.979293 Y=157.336047 R=36.710395,P=45.047837 Y=126.659792 R=15.850512,P=0.000000 Y=90.000000 R=90.000000,P=0.000000 Y=90.000000 R=90.000000,P=31.461505 Y=92.072013 R=-176.047987,P=20.229752 Y=44.488861 R=131.794157,P=26.779764 Y=57.562798 R=168.780947,P=24.825055 Y=83.543472 R=170.641355,P=31.461507 Y=92.072013 R=-176.047987,P=79.821864 Y=112.668353 R=112.686265,P=29.820166 Y=87.803387 R=94.587086,P=65.795103 Y=91.820328 R=94.562433,P=79.821864 Y=112.668353 R=112.686265,P=75.683001 Y=82.416187 R=70.825769,P=25.266332 Y=93.844324 R=89.217480,P=60.513719 Y=92.198963 R=86.519807,P=75.683001 Y=82.416186 R=70.825767,P=75.795240 Y=36.578559 R=20.390357,P=18.352747 Y=101.093500 R=84.378278,P=59.691157 Y=88.252060 R=70.756290,P=75.795240 Y=36.578559 R=20.390357,P=67.532079 Y=31.336106 R=0.960710,P=5.368748 Y=105.384589 R=66.581601,P=11.920532 Y=111.545622 R=77.661699,P=62.160621 Y=86.012148 R=51.002372,P=67.532079 Y=31.336106 R=0.960710
1717420070,891,9,X=23.674 Y=11.703 Z=-55.111,X=23.674 Y=11.703 Z=-55.111,X=35.385 Y=4.742 Z=-55.901,X=25.743 Y=10.234 Z=-55.266,X=27.272 Y=8.278 Z=-55.147,X=29.772 Y=6.206 Z=-55.320,X=33.012 Y=5.265 Z=-55.507,X=38.932 Y=6.561 Z=-56.184,X=32.516 Y=8.459 Z=-52.025,X=36.162 Y=7.591 Z=-52.606,X=37.788 Y=6.978 Z=-54.305,X=40.352 Y=8.793 Z=-56.177,X=32.688 Y=10.687 Z=-52.062,X=36.927 Y=10.155 Z=-52.480,X=38.947 Y=9.485 Z=-54.230,X=39.464 Y=10.809 Z=-56.643,X=32.469 Y=12.492 Z=-53.070,X=36.368 Y=12.570 Z=-53.110,X=38.328 Y=11.839 Z=-54.748,X=37.431 Y=12.975 Z=-57.150,X=27.530 Y=13.401 Z=-55.306,X=31.963 Y=14.095 Z=-54.466,X=34.956 Y=14.771 Z=-54.326,X=36.391 Y=14.177 Z=-55.635,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.654 Y=-11.278 Z=-6.114,X=-1.050 Y=-2.007 Z=-1.155,X=-2.713 Y=-3.641 Z=-2.015,X=-4.271 Y=-6.094 Z=-3.473,X=-4.615 Y=-9.145 Z=-4.886,X=-2.268 Y=-14.356 Z=-7.011,X=-2.355 Y=-9.600 Z=-0.732,X=-2.481 Y=-12.890 Z=-2.613,X=-2.449 Y=-13.888 Z=-4.829,X=0.110 Y=-15.506 Z=-6.879,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.439 Z=-2.085,X=0.139 Y=-14.793 Z=-4.484,X=2.009 Y=-14.350 Z=-6.520,X=1.747 Y=-8.869 Z=-0.653,X=2.459 Y=-12.503 Z=-1.877,X=2.418 Y=-13.844 Z=-4.170,X=3.877 Y=-12.095 Z=-5.806,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.611 Y=-10.586 Z=-1.997,X=4.547 Y=-11.536 Z=-3.791,P=-19.929556 Y=174.996343 R=76.921740,P=-19.929556 Y=174.996343 R=76.921740,P=11.112173 Y=169.759919 R=170.649373,P=-2.859780 Y=128.011172 R=137.200046,P=3.022254 Y=140.314227 R=168.964376,P=3.114070 Y=163.781866 R=160.629044,P=11.112171 Y=169.759919 R=170.649373,P=59.306751 Y=157.154122 R=72.709797,P=8.753751 Y=166.573880 R=82.937967,P=44.270796 Y=159.303179 R=76.372119,P=59.306751 Y=157.154122 R=72.709797,P=52.825209 Y=150.446808 R=54.897011,P=5.506012 Y=172.834425 R=75.556907,P=39.318695 Y=161.642917 R=69.562358,P=52.825208 Y=150.446808 R=54.897010,P=52.720186 Y=132.249673 R=34.493988,P=0.525643 Y=-178.875495 R=68.455909,P=37.962056 Y=159.524482 R=55.898860,P=52.720186 Y=132.249673 R=34.493988,P=45.121336 Y=126.777348 R=15.919153,P=-10.680910 Y=-171.101020 R=49.079044,P=-2.617399 Y=-167.304096 R=58.797400,P=40.044489 Y=157.424924 R=36.786191,P=45.121336 Y=126.777348 R=15.919153,P=0.000000 Y=90.000000 R=90.000001,P=0.000000 Y=90.000000 R=90.000001,P=31.412228 Y=91.956521 R=-176.140187,P=20.229335 Y=44.488553 R=131.794047,P=26.712326 Y=57.577399 R=168.781421,P=24.764618 Y=83.546865 R=170.610444,P=31.412227 Y=91.956521 R=-176.140187,P=79.789368 Y=112.579996 R=112.592755,P=29.784349 Y=87.806134 R=94.584729,P=65.773871 Y=91.816959 R=94.553926,P=79.789368 Y=112.579996 R=112.592755,P=75.683673 Y=82.413680 R=70.829348,P=25.253060 Y=93.839145 R=89.217232,P=60.526852 Y=92.190929 R=86.517240,P=75.683673 Y=82.413679 R=70.829347,P=75.777860 Y=36.735862 R=20.552905,P=18.322044 Y=101.091175 R=84.378650,P=59.675449 Y=88.252113 R=70.761728,P=75.777860 Y=36.735862 R=20.552905,P=67.524890 Y=31.623376 R=1.248074,P=5.368741 Y=105.384596 R=66.581601,P=11.854954 Y=111.552611 R=77.666804,P=62.101616 Y=86.083428 R=51.075550,P=67.524890 Y=31.623376 R=1.248074
1717420070,904,9,X=23.668 Y=11.702 Z=-55.108,X=23.668 Y=11.702 Z=-55.108,X=35.377 Y=4.734 Z=-55.892,X=25.736 Y=10.232 Z=-55.264,X=27.265 Y=8.276 Z=-55.145,X=29.764 Y=6.203 Z=-55.317,X=33.004 Y=5.262 Z=-55.500,X=38.925 Y=6.554 Z=-56.180,X=32.508 Y=8.452 Z=-52.023,X=36.154 Y=7.583 Z=-52.602,X=37.781 Y=6.970 Z=-54.301,X=40.343 Y=8.784 Z=-56.174,X=32.681 Y=10.680 Z=-52.058,X=36.920 Y=10.146 Z=-52.475,X=38.939 Y=9.476 Z=-54.226,X=39.458 Y=10.802 Z=-56.636,X=32.463 Y=12.486 Z=-53.065,X=36.362 Y=12.563 Z=-53.102,X=38.323 Y=11.832 Z=-54.740,X=37.429 Y=12.972 Z=-57.139,X=27.524 Y=13.399 Z=-55.301,X=31.958 Y=14.090 Z=-54.460,X=34.951 Y=14.766 Z=-54.317,X=36.387 Y=14.173 Z=-55.624,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.657 Y=-11.282 Z=-6.107,X=-1.050 Y=-2.007 Z=-1.155,X=-2.713 Y=-3.641 Z=-2.015,X=-4.271 Y=-6.096 Z=-3.470,X=-4.615 Y=-9.148 Z=-4.880,X=-2.268 Y=-14.358 Z=-7.009,X=-2.355 Y=-9.600 Z=-0.732,X=-2.481 Y=-12.891 Z=-2.611,X=-2.449 Y=-13.889 Z=-4.827,X=0.110 Y=-15.505 Z=-6.878,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.439 Z=-2.084,X=0.138 Y=-14.792 Z=-4.483,X=2.010 Y=-14.352 Z=-6.517,X=1.747 Y=-8.869 Z=-0.653,X=2.459 Y=-12.504 Z=-1.874,X=2.418 Y=-13.846 Z=-4.167,X=3.880 Y=-12.100 Z=-5.801,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.611 Y=-10.587 Z=-1.993,X=4.548 Y=-11.538 Z=-3.787,P=-19.835442 Y=174.990762 R=76.971794,P=-19.835442 Y=174.990762 R=76.971794,P=11.143364 Y=169.693996 R=170.643235,P=-2.760107 Y=128.025386 R=137.163275,P=3.063790 Y=140.338279 R=168.945230,P=3.160704 Y=163.809528 R=160.628366,P=11.143366 Y=169.693996 R=170.643235,P=59.385947 Y=157.204253 R=72.744293,P=8.817147 Y=166.601079 R=82.968647,P=44.358420 Y=159.340127 R=76.398047,P=59.385947 Y=157.204253 R=72.744293,P=52.942926 Y=150.449221 R=54.897097,P=5.586363 Y=172.849092 R=75.602451,P=39.438649 Y=161.661304 R=69.589766,P=52.942926 Y=150.449221 R=54.897097,P=52.802323 Y=132.259711 R=34.483465,P=0.580267 Y=-178.854751 R=68.513694,P=38.054641 Y=159.553296 R=55.930105,P=52.802323 Y=132.259711 R=34.483465,P=45.188649 Y=126.873615 R=15.970213,P=-10.600867 Y=-171.102419 R=49.148550,P=-2.603158 Y=-167.265025 R=58.873189,P=40.105883 Y=157.501933 R=36.848978,P=45.188649 Y=126.873615 R=15.970213,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=31.366117 Y=91.843677 R=-176.227684,P=20.230467 Y=44.489477 R=131.794372,P=26.649721 Y=57.592581 R=168.783219,P=24.708076 Y=83.552321 R=170.583304,P=31.366119 Y=91.843677 R=-176.227684,P=79.766513 Y=112.516169 R=112.522985,P=29.746383 Y=87.809553 R=94.582276,P=65.757592 Y=91.815094 R=94.546096,P=79.766513 Y=112.516169 R=112.522985,P=75.698055 Y=82.394868 R=70.816161,P=25.238268 Y=93.834044 R=89.216987,P=60.546499 Y=92.182026 R=86.513875,P=75.698055 Y=82.394868 R=70.816161,P=75.764873 Y=36.843109 R=20.665187,P=18.287030 Y=101.090257 R=84.379189,P=59.664830 Y=88.248982 R=70.763584,P=75.764873 Y=36.843109 R=20.665187,P=67.517307 Y=31.864393 R=1.489010,P=5.368743 Y=105.384589 R=66.581601,P=11.787156 Y=111.562389 R=77.672443,P=62.050649 Y=86.142804 R=51.135933,P=67.517307 Y=31.864393 R=1.489010
1717420070,918,9,X=23.660 Y=11.701 Z=-55.103,X=23.660 Y=11.701 Z=-55.103,X=35.366 Y=4.726 Z=-55.881,X=25.727 Y=10.230 Z=-55.260,X=27.255 Y=8.273 Z=-55.143,X=29.753 Y=6.200 Z=-55.312,X=32.993 Y=5.257 Z=-55.493,X=38.914 Y=6.548 Z=-56.177,X=32.499 Y=8.446 Z=-52.020,X=36.145 Y=7.576 Z=-52.598,X=37.771 Y=6.964 Z=-54.298,X=40.337 Y=8.778 Z=-56.166,X=32.672 Y=10.674 Z=-52.055,X=36.911 Y=10.139 Z=-52.469,X=38.931 Y=9.470 Z=-54.219,X=39.455 Y=10.799 Z=-56.623,X=32.455 Y=12.481 Z=-53.061,X=36.354 Y=12.558 Z=-53.092,X=38.316 Y=11.828 Z=-54.728,X=37.425 Y=12.972 Z=-57.127,X=27.517 Y=13.396 Z=-55.296,X=31.950 Y=14.086 Z=-54.455,X=34.943 Y=14.763 Z=-54.306,X=36.381 Y=14.171 Z=-55.613,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.663 Y=-11.286 Z=-6.098,X=-1.050 Y=-2.007 Z=-1.155,X=-2.714 Y=-3.641 Z=-2.014,X=-4.272 Y=-6.097 Z=-3.466,X=-4.617 Y=-9.151 Z=-4.873,X=-2.269 Y=-14.358 Z=-7.008,X=-2.355 Y=-9.600 Z=-0.732,X=-2.481 Y=-12.892 Z=-2.610,X=-2.450 Y=-13.890 Z=-4.826,X=0.110 Y=-15.509 Z=-6.874,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.441 Z=-2.081,X=0.138 Y=-14.795 Z=-4.479,X=2.011 Y=-14.360 Z=-6.510,X=1.747 Y=-8.869 Z=-0.653,X=2.459 Y=-12.505 Z=-1.869,X=2.419 Y=-13.850 Z=-4.161,X=3.883 Y=-12.105 Z=-5.795,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.613 Y=-10.588 Z=-1.988,X=4.550 Y=-11.541 Z=-3.781,P=-19.837596 Y=174.949854 R=77.012355,P=-19.837596 Y=174.949854 R=77.012355,P=11.081285 Y=169.591051 R=170.640182,P=-2.732079 Y=127.998918 R=137.190818,P=3.025276 Y=140.326665 R=168.974486,P=3.114823 Y=163.800069 R=160.640248,P=11.081287 Y=169.591050 R=170.640182,P=59.377968 Y=157.247241 R=72.815953,P=8.782397 Y=166.591456 R=83.004365,P=44.354022 Y=159.354939 R=76.447169,P=59.377968 Y=157.247241 R=72.815953,P=52.976844 Y=150.447149 R=54.942941,P=5.568618 Y=172.825084 R=75.642706,P=39.465766 Y=161.650862 R=69.633794,P=52.976844 Y=150.447149 R=54.942941,P=52.812464 Y=132.296866 R=34.559555,P=0.536865 Y=-178.870691 R=68.552095,P=38.054223 Y=159.555272 R=55.981385,P=52.812464 Y=132.296865 R=34.559555,P=45.188353 Y=126.979825 R=16.099252,P=-10.612128 Y=-171.136393 R=49.185705,P=-2.678607 Y=-167.260388 R=58.910954,P=40.077266 Y=157.551245 R=36.932624,P=45.188353 Y=126.979825 R=16.099252,P=0.000000 Y=90.000000 R=89.999999,P=0.000000 Y=90.000000 R=89.999999,P=31.322800 Y=91.733622 R=-176.310851,P=20.232259 Y=44.491435 R=131.795040,P=26.591335 Y=57.608189 R=168.786073,P=24.654998 Y=83.559501 R=170.559423,P=31.322802 Y=91.733622 R=-176.310851,P=79.750529 Y=112.469861 R=112.469879,P=29.706677 Y=87.813681 R=94.579747,P=65.744404 Y=91.814586 R=94.538736,P=79.750529 Y=112.469861 R=112.469879,P=75.720976 Y=82.365188 R=70.791781,P=25.221871 Y=93.828987 R=89.216753,P=60.569244 Y=92.172671 R=86.510089,P=75.720976 Y=82.365188 R=70.791781,P=75.754804 Y=36.917494 R=20.744320,P=18.248322 Y=101.090548 R=84.379870,P=59.656653 Y=88.244504 R=70.763637,P=75.754804 Y=36.917493 R=20.744319,P=67.509581 Y=32.071418 R=1.695621,P=5.368743 Y=105.384597 R=66.581604,P=11.717939 Y=111.574369 R=77.678473,P=62.005285 Y=86.194388 R=51.187559,P=67.509581 Y=32.071418 R=1.695621
1717420070,932,9,X=23.655 Y=11.702 Z=-55.103,X=23.655 Y=11.702 Z=-55.103,X=35.353 Y=4.710 Z=-55.867,X=25.721 Y=10.229 Z=-55.259,X=27.246 Y=8.270 Z=-55.140,X=29.742 Y=6.193 Z=-55.304,X=32.982 Y=5.247 Z=-55.481,X=38.903 Y=6.532 Z=-56.172,X=32.490 Y=8.439 Z=-52.017,X=36.136 Y=7.565 Z=-52.593,X=37.760 Y=6.950 Z=-54.293,X=40.333 Y=8.762 Z=-56.156,X=32.666 Y=10.666 Z=-52.053,X=36.905 Y=10.128 Z=-52.462,X=38.925 Y=9.456 Z=-54.210,X=39.456 Y=10.786 Z=-56.610,X=32.451 Y=12.473 Z=-53.059,X=36.350 Y=12.548 Z=-53.084,X=38.314 Y=11.816 Z=-54.717,X=37.426 Y=12.963 Z=-57.118,X=27.514 Y=13.393 Z=-55.295,X=31.948 Y=14.078 Z=-54.454,X=34.940 Y=14.755 Z=-54.301,X=36.380 Y=14.162 Z=-55.605,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.669 Y=-11.289 Z=-6.090,X=-1.050 Y=-2.007 Z=-1.155,X=-2.714 Y=-3.641 Z=-2.014,X=-4.273 Y=-6.099 Z=-3.463,X=-4.620 Y=-9.153 Z=-4.867,X=-2.269 Y=-14.357 Z=-7.007,X=-2.355 Y=-9.600 Z=-0.732,X=-2.482 Y=-12.893 Z=-2.608,X=-2.450 Y=-13.890 Z=-4.825,X=0.110 Y=-15.514 Z=-6.869,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.443 Z=-2.077,X=0.138 Y=-14.798 Z=-4.475,X=2.013 Y=-14.369 Z=-6.501,X=1.747 Y=-8.869 Z=-0.653,X=2.460 Y=-12.507 Z=-1.863,X=2.420 Y=-13.855 Z=-4.153,X=3.887 Y=-12.111 Z=-5.788,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.614 Y=-10.588 Z=-1.983,X=4.552 Y=-11.543 Z=-3.774,P=-19.834519 Y=174.918092 R=77.046122,P=-19.834519 Y=174.918092 R=77.046122,P=11.024760 Y=169.507014 R=170.622628,P=-2.715671 Y=127.967364 R=137.210774,P=2.979952 Y=140.308199 R=168.987879,P=3.067359 Y=163.779018 R=160.634253,P=11.024758 Y=169.507014 R=170.622628,P=59.402166 Y=157.265045 R=72.868272,P=8.764645 Y=166.575543 R=83.036588,P=44.373625 Y=159.355994 R=76.486728,P=59.402166 Y=157.265045 R=72.868272,P=52.954743 Y=150.496865 R=55.021458,P=5.529798 Y=172.815440 R=75.676378,P=39.447595 Y=161.664757 R=69.681992,P=52.954743 Y=150.496865 R=55.021458,P=52.781536 Y=132.416934 R=34.702582,P=0.461012 Y=-178.869000 R=68.585433,P=38.002982 Y=159.596694 R=56.052212,P=52.781536 Y=132.416934 R=34.702582,P=45.182653 Y=127.092996 R=16.228305,P=-10.616777 Y=-171.162621 R=49.217821,P=-2.769088 Y=-167.238506 R=58.945009,P=40.038334 Y=157.615167 R=37.018645,P=45.182653 Y=127.092996 R=16.228305,P=0.000000 Y=90.000002 R=89.999999,P=0.000000 Y=90.000002 R=89.999999,P=31.277278 Y=91.638958 R=-176.396120,P=20.222423 Y=44.481388 R=131.791575,P=26.525437 Y=57.609073 R=168.775405,P=24.599631 Y=83.546198 R=170.517398,P=31.277276 Y=91.638958 R=-176.396120,P=79.763202 Y=112.486269 R=112.490610,P=29.681860 Y=87.807385 R=94.577563,P=65.753832 Y=91.807874 R=94.535956,P=79.763202 Y=112.486269 R=112.490610,P=75.678879 Y=82.401488 R=70.832930,P=25.178234 Y=93.825944 R=89.216618,P=60.539916 Y=92.169920 R=86.510834,P=75.678879 Y=82.401488 R=70.832930,P=75.717788 Y=37.237877 R=21.073162,P=18.169777 Y=101.090895 R=84.381216,P=59.588390 Y=88.270803 R=70.795639,P=75.717788 Y=37.237877 R=21.073162,P=67.499208 Y=32.295769 R=1.923865,P=5.368748 Y=105.384593 R=66.581598,P=11.624666 Y=111.589069 R=77.686360,P=61.944314 Y=86.261453 R=51.256070,P=67.499208 Y=32.295769 R=1.923865
1717420070,946,9,X=23.650 Y=11.703 Z=-55.103,X=23.650 Y=11.703 Z=-55.103,X=35.343 Y=4.700 Z=-55.855,X=25.715 Y=10.228 Z=-55.258,X=27.238 Y=8.267 Z=-55.138,X=29.733 Y=6.189 Z=-55.299,X=32.971 Y=5.240 Z=-55.472,X=38.895 Y=6.519 Z=-56.165,X=32.482 Y=8.433 Z=-52.016,X=36.128 Y=7.555 Z=-52.587,X=37.752 Y=6.938 Z=-54.286,X=40.328 Y=8.750 Z=-56.146,X=32.660 Y=10.660 Z=-52.051,X=36.899 Y=10.119 Z=-52.455,X=38.920 Y=9.445 Z=-54.202,X=39.454 Y=10.776 Z=-56.600,X=32.446 Y=12.467 Z=-53.059,X=36.345 Y=12.540 Z=-53.078,X=38.311 Y=11.807 Z=-54.709,X=37.421 Y=12.952 Z=-57.115,X=27.510 Y=13.390 Z=-55.295,X=31.945 Y=14.072 Z=-54.454,X=34.937 Y=14.748 Z=-54.298,X=36.376 Y=14.153 Z=-55.602,X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=0.000,X=-4.671 Y=-11.292 Z=-6.083,X=-1.050 Y=-2.007 Z=-1.155,X=-2.714 Y=-3.641 Z=-2.014,X=-4.274 Y=-6.100 Z=-3.460,X=-4.621 Y=-9.155 Z=-4.861,X=-2.270 Y=-14.360 Z=-7.003,X=-2.355 Y=-9.600 Z=-0.732,X=-2.482 Y=-12.895 Z=-2.605,X=-2.451 Y=-13.892 Z=-4.821,X=0.110 Y=-15.520 Z=-6.863,X=-0.173 Y=-9.565 Z=-0.254,X=0.087 Y=-13.445 Z=-2.072,X=0.138 Y=-14.802 Z=-4.469,X=2.015 Y=-14.374 Z=-6.494,X=1.747 Y=-8.869 Z=-0.653,X=2.461 Y=-12.509 Z=-1.858,X=2.421 Y=-13.859 Z=-4.146,X=3.887 Y=-12.111 Z=-5.786,X=2.300 Y=-3.407 Z=-0.942,X=3.505 Y=-7.790 Z=-1.369,X=4.615 Y=-10.588 Z=-1.980,X=4.553 Y=-11.544 Z=-3.772,P=-19.845236 Y=174.865775 R=77.025009,P=-19.845236 Y=174.865775 R=77.025009,P=10.951602 Y=169.376395 R=170.554498,P=-2.747595 Y=127.896584 R=137.205604,P=2.895139 Y=140.246673 R=168.965763,P=2.997655 Y=163.713712 R=160.579884,P=10.951602 Y=169.376395 R=170.554498,P=59.411790 Y=157.159491 R=72.827167,P=8.727178 Y=166.511416 R=83.019605,P=44.377251 Y=159.268309 R=76.460011,P=59.411790 Y=157.159491 R=72.827167,P=52.892837 Y=150.457308 R=55.034987,P=5.466551 Y=172.764157 R=75.658808,P=39.396663 Y=161.604169 R=69.671172,P=52.892837 Y=150.457308 R=55.034987,P=52.700726 Y=132.468412 R=34.806079,P=0.366083 Y=-178.902794 R=68.565887,P=37.916086 Y=159.568713 R=56.068600,P=52.700725 Y=132.468411 R=34.806078,P=45.129895 Y=127.137400 R=16.318609,P=-10.622408 Y=-171.218011 R=49.195586,P=-2.860671 Y=-167.250106 R=58.925578,P=39.970055 Y=157.602770 R=37.045657,P=45.129895 Y=127.137400 R=16.318609,P=0.000000 Y=90.000000 R=90.000002,P=0.000000 Y=90.000000 R=90.000002,P=31.233097 Y=91.547515 R=-176.479724,P=20.211286 Y=44.470142 R=131.787698,P=26.460722 Y=57.607642 R=168.763001,P=24.545945 Y=83.530445 R=170.474178,P=31.233097 Y=91.547515 R=-176.479724,P=79.789470 Y=112.536122 R=112.546200,P=29.658735 Y=87.799788 R=94.575412,P=65.774892 Y=91.802083 R=94.535301,P=79.789470 Y=112.536122 R=112.546200,P=75.630360 Y=82.442080 R=70.878123,P=25.125519 Y=93.823303 R=89.216508,P=60.502655 Y=92.167951 R=86.512038,P=75.630360 Y=82.442080 R=70.878123,P=75.677005 Y=37.581781 R=21.426083,P=18.079579 Y=101.092283 R=84.382824,P=59.510544 Y=88.301527 R=70.832011,P=75.677004 Y=37.581780 R=21.426082,P=67.488273 Y=32.510810 R=2.142990,P=5.368744 Y=105.384585 R=66.581601,P=11.526809 Y=111.605532 R=77.694750,P=61.882394 Y=86.329308 R=51.324769,P=67.488273 Y=32.510810 R=2.142990
